x,score,lower_bound,upper_bound
0.0227272727272727,-2.653548913775173,-2.894958734645869,-2.4121390929044773
0.022761763420209517,-2.4897499276875354,-2.7502826426461127,-2.2292172127289582
0.028308381600612685,-2.3197075368858435,-2.596231661428157,-2.04318341234353
0.03304824262717257,-2.2064118680805733,-2.5017655275091855,-1.911058208651961
0.039559035686434194,-1.9584625195793137,-2.21139767761924,-1.7055273615393876
0.043261845246099766,-1.8895077586273155,-2.15257204374714,-1.6264434735074909
0.05110311505636937,-1.775670701918708,-2.0391578469281026,-1.5121835569093132
0.05581241760182103,-1.70442623183506,-1.9690524227795838,-1.4398000408905363
0.05925872239250515,-1.630641981783336,-1.8963092605337553,-1.3649747030329167
0.06306578851193764,-1.2345937489716465,-1.529005261294437,-0.9401822366488563
0.06728486018408539,-1.137837455739756,-1.4387466467140415,-0.8369282647654703
0.07027602940797806,-1.058052630517429,-1.3540053668079515,-0.7620998942269065
0.07327027462567598,-0.9711557804083948,-1.264785925462668,-0.6775256353541215
0.07643435680053544,-0.5672161174768746,-1.057803812206331,-0.07662842274741821
0.08075483071264472,0.7010041855936802,0.3205674868534926,1.0814408843338676
0.0829568451589199,0.6341324034858611,0.37315922222785836,0.8951055847438638
0.08582890397011139,0.6819114716148151,0.4173796690617714,0.9464432741678589
0.08956162168799184,0.6730083976144893,0.42714138395187384,0.9188754112771047
0.09424432532913957,0.677544580991779,0.5307994100296753,0.8242897519538828
0.09726504221695549,0.7522003076747724,0.6248377012573446,0.8795629140922002
0.10255155297644233,0.7667143957057819,0.6277790718106404,0.9056497196009234
0.10873670130968094,0.7919580402698169,0.6589888143435352,0.9249272661960986
0.11604554153885425,0.858207190577679,0.7351344992574617,0.9812798818978964
0.12307679486793882,0.9253015146599017,0.7922782025304052,1.0583248267893983
0.137324406885186,0.9934771505613791,0.8431468509679049,1.1438074501548534
0.14165839889698095,1.2022318426799896,1.0790603296714751,1.325403355688504
0.14862871170043945,1.2788156401408233,1.1436516897158433,1.4139795905658032
0.15514700151287916,1.3500203522513765,1.210316497336018,1.489724207166735
0.16126928491985043,1.397607113332608,1.2521344051506258,1.5430798215145902
0.16729715005755041,1.4368724891665337,1.2835149126318612,1.590230065701206
0.17428438308615063,1.5058375631818341,1.3349490943241404,1.6767260320395279
0.1817024025331006,1.5316421146018289,1.3749888135239756,1.688295415679682
0.19262889605951514,1.5752569223455684,1.4277655820025317,1.722748262688605
0.19975085779483925,1.5905199382068138,1.437971823114442,1.7430680532991856
0.20561086513733756,1.6010236810539191,1.4508010112227483,1.75124635088509
0.21239717855149381,1.5744584112456752,1.4186819328625118,1.7302348896288386
0.2188693451170971,1.5249542748784013,1.3511887329242196,1.698719816832583
0.2245054915547371,1.4658057897288166,1.2857134671372468,1.6458981123203864
0.234655283919374,1.425316155863884,1.2465541018676956,1.6040782098600725
0.2416535816579503,1.3899731889198703,1.2041164611151858,1.5758299167245549
0.2489048138910835,1.334707957650027,1.1453125585566217,1.5241033567434321
0.2548832019770191,1.2881371422765318,1.0969331921870045,1.479341092366059
0.26208455860614777,1.2351438639336438,1.050144602598124,1.4201431252691636
0.2679048627614975,1.2117920485728422,1.0256572252299467,1.3979268719157376
0.2722038198394746,1.1862687262767297,1.000516854509715,1.3720205980437445
0.2774966086167557,1.1519448604836333,0.9551999360128749,1.3486897849543917
0.28568158197687243,1.116977987014377,0.9249869657161396,1.3089690083126144
0.2916786281077042,1.0507032200001203,0.85780363933313,1.2436028006671105
0.3019751012325287,0.9545022829813565,0.7491937936074377,1.1598107723552755
0.31396710795178395,0.8807018744211642,0.6764459907471743,1.0849577580951542
0.32548409871475903,0.758608281321595,0.559777357751945,0.9574392048912449
0.34432044637490944,0.6308831210104724,0.4501723366563236,0.8115939053646212
0.3653603875261572,0.3515539616857657,0.21086692404657958,0.4922409993249518
0.38565328838319224,-0.4180746341003041,-0.7383265328737462,-0.09782273532686203
0.45871997282609955,-2.6140177872309565,-3.045390520844002,-2.182645053617911
0.5231244431257689,-2.9187450096690566,-3.3165435846418774,-2.520946434696236
0.5643292225682146,-3.0024605930633887,-3.4182421132437817,-2.586679072882996
0.6195925904302536,-2.6023569839776903,-2.9208992413674357,-2.283814726587945
0.738530728011817,-2.2066163423165177,-2.5412565493023678,-1.8719761353306676
0.8982643952709213,-0.6942845854460837,-1.0768504526339762,-0.31171871825819125
0.9325689591219568,-0.4258702485701263,-0.7823476173619938,-0.06939287977825881
0.9733383713316566,-0.19746013997377113,-0.5081857421958935,0.11326546224835124
