x,score,lower_bound,upper_bound
0.0408163265306122,2.9654268004864757,2.683802726471488,3.2470508745014635
0.04098302354009782,2.8063860535867313,2.5326173257015374,3.0801547814719252
0.0559584924325374,2.624870776804816,2.3653473476381346,2.8843942059714975
0.06733839823858923,2.439522678659391,2.161960671001924,2.7170846863168583
0.07536059669303419,2.246226823966994,1.996557429668856,2.4958962182651314
0.0840762290636406,2.0258238721398243,1.7769863544337172,2.2746613898459316
0.09179989248514175,1.8364495794664482,1.6031114726338052,2.069787686299091
0.10197132372277923,1.183950307629794,1.0510157166036196,1.3168848986559683
0.10975340446994823,1.0286741629206226,0.8978166407758881,1.1595316850653572
0.11518288002876645,0.9494349386788555,0.8302761164837767,1.0685937608739342
0.12168687242869744,0.8689608567601151,0.7457253810763587,0.9921963324438716
0.12746673564124306,0.7915653630068276,0.6897407031047403,0.8933900229089148
0.13184431680597863,0.6994961571608669,0.5897066660392773,0.8092856482824564
0.1365547879279726,0.5880029250108678,0.47798391837349974,0.6980219316482359
0.14164662734853334,0.5326492325554952,0.42505111005200086,0.6402473550589896
0.1468226726146628,0.4999073109338191,0.3922283350988609,0.6075862867687774
0.15057573251429984,0.4422667310364339,0.3488768019370928,0.535656660135775
0.15475482893021655,0.38606217510570634,0.29937668192087463,0.47274766829053805
0.1621892136322068,0.3412647629634944,0.2671752191739414,0.4153543067530474
0.16610667243339716,0.5007561402570752,0.18647848403390638,0.8150337964802439
0.17016398627103343,0.3295397874316021,0.15676261850035925,0.502316956362845
0.1748775047108338,0.2498596245730011,0.08047229062557565,0.41924695852042654
0.17953621956103089,0.1129719525814954,-0.01861591308882693,0.24455981825181772
0.18480965653673626,-0.023794474583480357,-0.11856489378978713,0.07097594462282641
0.1909236755696871,-0.10702804066016311,-0.20210014457071432,-0.0119559367496119
0.19458715864593756,-0.19025706231984532,-0.2852838236476622,-0.09523030099202846
0.20000173102393176,-0.39715849080945465,-0.6131945496389866,-0.18112243197992273
0.2034149312133072,-0.41002466017684724,-0.5381883186209406,-0.28186100173275386
0.20642104744911194,-0.6094972174018627,-0.7695964720333897,-0.4493979627703358
0.21005411456385703,-0.6857412323318879,-0.8377393006930833,-0.5337431639706924
0.2146873291209572,-0.7529178885903743,-0.9072269894313312,-0.5986087877494175
0.2186845283467323,-1.2449398378075185,-1.411148975698113,-1.078730699916924
0.22334974743060892,-1.2749456104251868,-1.442926212162337,-1.1069650086880367
0.22787739564546564,-1.1686576588258002,-1.3171347151104484,-1.020180602541152
0.2330872975162151,-1.1760673290959334,-1.3284183453601988,-1.023716312831668
0.23688953344142727,-1.1723407288010514,-1.320455547394102,-1.024225910208001
0.24314034546775332,-1.1571817433399743,-1.3072112401222025,-1.007152246557746
0.2479149133670078,-1.1389054679160868,-1.2965294294363434,-0.9812815063958302
0.25431391766604605,-0.8799065328976123,-0.9644507168106349,-0.7953623489845898
0.2589083366841085,-0.8872131145616693,-0.978036989226559,-0.7963892398967796
0.2660154692243333,-0.9027161753054874,-0.999522733840629,-0.8059096167703459
0.2693663574986632,-0.8829684549632558,-0.9783170124244367,-0.787619897502075
0.2749971724698373,-0.8704036812807601,-0.9640183534901257,-0.7767890090713945
0.278133749961853,-0.847495816075161,-0.9318212928504228,-0.7631703392998992
0.28222521751624796,-0.7937361483073315,-0.865313860530136,-0.722158436084527
0.2870247005591311,-0.7497158674339397,-0.830021703753861,-0.6694100311140184
0.29123167918988346,-0.7215841601366965,-0.8122627939144004,-0.6309055263589926
0.2946353443975174,-0.7001674653544244,-0.7912900057973973,-0.6090449249114516
0.2999254410398706,-0.6799016978592766,-0.769295827580255,-0.5905075681382981
0.30558185279369354,-0.647868839070262,-0.7402359344480466,-0.5555017436924775
0.3133002540133545,-0.602502096517853,-0.6887666822457623,-0.5162375107899437
0.3186738649765645,-0.5493674474730224,-0.6371024959802782,-0.46163239896576647
0.324828177690506,-0.5343152458944389,-0.6186153139674357,-0.450015177821442
0.3280241287756287,-0.5033944056502946,-0.5878216151257152,-0.41896719617487405
0.338952898979187,-0.45890001880039055,-0.5365902269767333,-0.3812098106240478
0.3451743665926491,-0.45077111017785965,-0.5250986515346805,-0.37644356882103885
0.3522110798222271,-0.43718486398233725,-0.5061540005135177,-0.3682157274511568
0.35924497939123856,-0.43361719433767726,-0.4968614610208655,-0.37037292765448904
0.3662842020872182,-0.37924945136880195,-0.46257677127930025,-0.29592213145830365
0.37619306992744894,-0.4396566986282726,-0.5416189996257413,-0.33769439763080394
0.3919993809450386,-0.5514749471538705,-0.6352211621526395,-0.4677287321551015
0.41389722866377143,-0.846564903912216,-0.9194399467840955,-0.7736898610403364
