x,score,lower_bound,upper_bound
0.73,-1.0551065482731827,-1.3234552580481735,-0.7867578384981918
0.7910373777131227,-1.2722975095461662,-1.4448160034060973,-1.099779015686235
1.5242544507803826,-1.3011343495686014,-1.468314929644164,-1.1339537694930388
2.645110501076678,-1.3037910282581417,-1.46826726216324,-1.1393147943530435
3.480983573483978,-1.2762028720534535,-1.43640297629432,-1.116002767812587
3.997509770031871,-1.2598405195854525,-1.4233122983051376,-1.0963687408657674
4.596075416795765,-1.226682061633367,-1.3943804220603695,-1.0589837012063643
4.910985736109003,-1.1793238331979492,-1.3427885334016139,-1.0158591329942845
5.251768181568386,-1.093647691150669,-1.2599105879730748,-0.9273847943282632
5.511572094688901,-1.0172660771546542,-1.1773132064236986,-0.8572189478856098
5.820496719926364,-0.9898013306269864,-1.157743669743796,-0.8218589915101767
6.131664839056846,-0.9390131221834034,-1.106810641026699,-0.7712156033401079
6.369539976119995,-0.8525038853775867,-1.0311864094071141,-0.6738213613480593
6.562760995673129,-0.7490947825803745,-0.9383942620302478,-0.5597953031305013
6.752622677800391,-0.6347494878947332,-0.8254050104215997,-0.4440939653678666
6.866579558015955,-0.5477308707060798,-0.7176965738742389,-0.3777651675379208
7.023245334625244,-0.4523709224353461,-0.6164622310186048,-0.2882796138520874
7.145579305365274,0.7652682048481,0.3877476335037099,1.1427887761924902
7.262455121168,0.7983482258729598,0.456188894618062,1.1405075571278576
7.370085231479049,0.8513701879900186,0.4965685764413196,1.2061717995387178
7.462696412604456,0.15860324631986433,-0.07725242966840568,0.39445892230813434
7.564939975738525,0.1509065895908376,0.017619572950019646,0.28419360623165557
7.647052799120473,0.18586624758569525,0.05664354876343017,0.31508894640796037
7.7188025681467565,0.20053880774313004,0.07428875141710117,0.3267888640691589
7.8761861164242655,0.1345176514112512,-0.06918756443758736,0.33822286726008977
7.971289164858134,0.10601263471440553,-0.16021327691788295,0.372238546346694
8.084273952218238,0.714642284755608,0.4632521661723934,0.9660324033388226
8.155028820037842,0.8054824239658304,0.460726186403736,1.1502386615279248
8.29352811536727,0.606515336917528,0.4415385230534852,0.7714921507815709
8.372096928189762,0.526927161440184,0.39982202781246695,0.6540322950679012
8.477778832047274,0.538478474936744,0.41507451227782977,0.6618824375956581
8.666379334150347,0.5641328580442171,0.4509201131562844,0.6773456029321497
8.780179402636476,0.5543297337453621,0.43350678641257917,0.6751526810781451
8.886138524235207,0.5501689403351315,0.4218773205694048,0.6784605601008582
9.018264447091276,0.5865246806919848,0.4520448644506552,0.7210044969333145
9.131935119628906,0.5429948277707585,0.3531954374843772,0.7327942180571397
9.286691031066876,0.6037623199098485,0.4335287273503673,0.7739959124693297
9.412780594636168,0.827681262320111,0.6828297371354768,0.9725327875047451
9.510957561223666,0.8260811957841789,0.6961917328198038,0.955970658748554
9.624764760172347,0.8387410607491506,0.7126814787384004,0.9648006427599007
9.78995993941696,0.8522797967711278,0.7325406817491845,0.972018911793071
9.905955671171,0.855314531334981,0.7368027669897448,0.9738262956802173
10.053447156425648,0.8831810586623924,0.7804958577653943,0.9858662595593904
10.172157736248181,0.9138376773177107,0.8086363698547778,1.0190389847806436
10.30707514669648,1.4686053858106938,1.1945549435945673,1.7426558280268203
10.434850292323702,1.4724714038434397,1.195953794609492,1.7489890130773873
10.640209853651061,1.4715337569769198,1.1837816748831242,1.7592858390707153
10.890947717419927,1.4648880066901453,1.1750898470859856,1.754686166294305
11.21555110372097,1.4314931773757285,1.1469036405651962,1.7160827141862607
11.665209494875686,1.2817489144140732,1.092660176959183,1.4708376518689634
12.151652025658743,1.2059479641917366,1.0088425921853215,1.4030533361981516
12.84531831535188,1.0978453082035173,0.8924847980675115,1.3032058183395232
13.52002395655838,0.8125096652980878,0.6433855427205297,0.9816337878756458
14.806398391723633,0.515156545720763,0.289199587080185,0.7411135043613409
16.08019659388349,0.3122482944392406,0.08815049678848624,0.536346092089995
17.189004002862543,-0.8363537716815795,-1.1290418552489192,-0.54366568811424
19.434902339265598,-1.038100028385683,-1.361516369239723,-0.7146836875316429
22.928194046020508,-1.1843971856949327,-1.516570309041521,-0.8522240623483444
29.592738557204033,-1.4314433594748996,-1.7891202613491832,-1.073766457600616
36.70186970836696,-1.64144856012827,-1.9847801090801636,-1.2981170111763765
53.70324176396724,-1.8628156415747585,-2.237811318076278,-1.487819965073239
59.368282552458524,-2.0627554869868514,-2.4547589769020934,-1.6707519970716092
