x,score,lower_bound,upper_bound
0.3687112336319779,-0.21881553278315685,-0.47800226915630656,0.040371203589992855
0.9349648129956674,-0.23661960839536003,-0.47960393878578295,0.006364721995062883
1.1293616947296807,-0.02287901542977791,-0.15868797936432266,0.11292994850476684
1.2016144635285935,0.03741008170811154,-0.10274404104939115,0.17756420446561422
1.274497662785437,0.08260934621295594,-0.05187964185965953,0.2170983342855714
1.3488082226191844,0.16746128399908974,0.0032125262866720683,0.3317100417115074
1.4011250343508008,0.12749542043579887,0.00782446555792242,0.2471663753136753
1.4283009956033166,0.10160901594395014,-0.040153064179412445,0.24337109606731272
1.4602058434793388,0.11470101698514687,-0.028105488694617153,0.2575075226649109
1.4968581641323677,0.1591758447343702,0.004076210568159905,0.3142754789005805
1.5255402249751,0.22250008161453988,0.06741699348573235,0.3775831697433474
1.5709103391665598,0.29464600175140937,0.14079782478035566,0.4484941787224631
1.6076272119249864,0.41271648612552003,0.29875025784336656,0.5266827144076734
1.6393408386225357,0.5101613069960373,0.4004688544092516,0.6198537595828231
1.6600873239487326,0.6273689027349217,0.5192178527469348,0.7355199527229087
1.6917661233477448,0.7084631157276089,0.5917883524841168,0.825137878971101
1.718957529145564,0.7582069515453919,0.6563448641640239,0.8600690389267598
1.7520043240703183,0.7845212049782253,0.6744336084157606,0.89460880154069
1.7793680935868337,0.823695630892302,0.7192035700494385,0.9281876917351656
1.7970770617560472,0.864908188863499,0.7596699560086317,0.9701464217183662
1.819822904501594,1.3464399775522358,1.1882518783523612,1.5046280767521103
1.8410538515745132,1.380753694317818,1.2091407588663008,1.5523666297693353
1.8625819266916168,1.3753001831103686,1.206750168308992,1.5438501979117452
1.8825268366268202,1.3938501269213925,1.2298415433152792,1.557858710527506
1.897623844919453,1.3829657611653072,1.2139487806581175,1.551982741672497
1.9299906940441391,1.3457984324136891,1.2003825279899494,1.4912143368374289
1.9540680798550647,1.3424694963224746,1.1772898274326777,1.5076491652122714
1.9744954391844662,1.3310996033645708,1.161735183866908,1.5004640228622335
1.9959046729770518,1.3325546861476247,1.1725561917169005,1.492553180578349
2.0142176191302577,1.3069115996752774,1.1519033035048991,1.4619198958456556
2.0346207542622463,1.2892032635158543,1.0999240343731338,1.478482492658575
2.0512902474295185,1.2229990863363318,1.0490991735482915,1.396898999124372
2.0701142481400265,1.1337667955775856,0.974890919194003,1.2926426719611683
2.09857288669762,0.9838708442367626,0.8077784170149908,1.1599632714585346
2.126562491417435,0.9065421075196576,0.7379933785832082,1.075090836456107
2.145143151283264,0.8358276534248421,0.6530328239623884,1.0186224828872958
2.165584603812031,0.6995573595605166,0.49135504745079056,0.9077596716702425
2.197135155568934,-0.13952470804149375,-0.30535146337144337,0.026302047288455865
2.2297976834240556,-0.3285915248727678,-0.5006551911568737,-0.15652785858866194
2.247995822736991,-0.40950501644043086,-0.5806681840606617,-0.23834184882020004
2.279386361906891,-0.49527809788957056,-0.6869880568003341,-0.303568138978807
2.335391245546262,-0.5722193034128633,-0.7740086910212778,-0.37042991580444884
2.3673384189605713,-0.5226724142011893,-0.6301463677629187,-0.4151984606394598
2.43475057472492,-0.5669926716209028,-0.6626472172253499,-0.47133812601645575
2.506690644405472,-0.6343381347584269,-0.723178016111447,-0.5454982534054068
2.580806559438657,-0.672519747868444,-0.7588616505006163,-0.5861778452362718
2.633174693530181,-0.3399165308899131,-0.6018541375243847,-0.07797892425544145
2.7090555137469265,-0.40075458387990803,-0.6803487115806623,-0.12116045617915366
2.789278027650435,-0.4778179904305705,-0.7438342540301125,-0.2118017268310285
2.89659474813626,-1.2039463508352297,-1.467235576129431,-0.9406571255410284
3.046175077112986,-1.2914825723979797,-1.5642198407495982,-1.0187453040463612
3.1974123053257033,-1.4045768617056518,-1.6951390759560212,-1.1140146474552823
3.3770701727124073,-1.700369043739186,-1.9130943869937578,-1.4876437004846144
3.668982863913077,-1.7844940372156104,-2.005218867423222,-1.563769207007999
4.014365454027011,-1.8723271522469005,-2.0978835029979495,-1.6467708014958515
4.1649288185857145,-2.0272939487361654,-2.2752102149882165,-1.7793776824841143
4.701323288346643,-2.0646306291755985,-2.3125031696492595,-1.8167580887019374
5.201709806825914,-2.0966190121641732,-2.342417084072626,-1.8508209402557205
5.759119307101026,-2.0320301384441795,-2.265920469422693,-1.7981398074656658
6.481600628070704,-1.279244900086293,-1.8805732757003393,-0.6779165244722469
8.463828043205158,-0.9545023412911212,-1.4864089518133294,-0.422595730768913
9.88919156698105,-0.7406467427964472,-1.3100332102700478,-0.1712602753228465
