x,score,lower_bound,upper_bound
2.0,1.8373084536347175,1.6099191190967417,2.064697788172693
2.000061867177097,1.7205263279104435,1.5032993300027693,1.9377533258181177
2.1537550393918528,1.6055536624716282,1.411355682869098,1.7997516420741584
2.2738247253190647,1.4625711811481419,1.2854682933375252,1.6396740689587586
2.353524442734437,1.2876853932934413,1.1620858742359117,1.413284912350971
2.5113394748847986,1.1130977086354634,0.9954322298916736,1.2307631873792533
2.6545411957185125,0.9873951906238472,0.8500200306365846,1.1247703506111097
2.7809121580658824,0.8780601330089742,0.760762679975042,0.9953575860429065
2.923414707183838,0.7660197702269551,0.6253618916346249,0.9066776488192854
3.0518585443496704,0.32685624834627236,0.23574837416072875,0.417964122531816
3.1501234804223106,0.27563021727203246,0.1817642205896408,0.3694962139544241
3.242144823074341,0.21877308183903982,0.12858080428661373,0.3089653593914659
3.344210014877936,0.16683867431986205,0.07836681751991272,0.2553105311198114
3.4482266545610134,0.12438931802772572,0.03582361980296089,0.21295501625249055
3.630151971172225,0.07963229366392376,-0.017320212855327574,0.17658480018317507
3.771951965516493,0.03209868830249705,-0.052290266958711064,0.11648764356370517
3.855456859469204,0.009384186965200781,-0.0803493411349788,0.09911771506538036
3.9315285898547483,-0.02482539349139513,-0.10518811917363702,0.05553733219084675
4.053777477265671,-0.054521902893700375,-0.13649437867812703,0.027450572890726277
4.138717594809842,-0.05881765423400866,-0.14286361689005023,0.025228308422032913
4.237513174956584,-0.052624969296646104,-0.13670075345336125,0.03145081486006905
4.3376506536725,-0.026960028120223786,-0.10978778254291818,0.05586772630247061
4.382504439202369,-0.027601522297009806,-0.11060757779308092,0.0554045331990613
4.472761154174805,-0.01251138145614947,-0.08775284242667933,0.0627300795143804
4.539522518559096,-0.0003926044178007137,-0.08448967641378397,0.08370446757818253
4.642661212599922,-0.0044642654731578205,-0.08291846569848743,0.07398993475217178
4.72454833984375,-0.0037052160361500854,-0.08796997863702868,0.08055954656472852
4.8597768116838065,-0.036383586081782014,-0.11521168296394024,0.04244451080037621
4.931511929517072,-0.08405956285987999,-0.15836299253312913,-0.009756133186630836
5.021016836166382,-0.07954235279483973,-0.19400357667838455,0.03491887108870509
5.134221984241368,-0.13321206390323737,-0.20397772425339597,-0.06244640355307876
5.205193584667956,-0.14747376285994368,-0.21899503610575574,-0.07595248961413162
5.273211670788616,-0.1406652095415822,-0.21246100626359854,-0.06886941281956589
5.349244764866106,-0.15022486191589865,-0.22794112642866732,-0.07250859740313
5.468291877284207,-0.1256076972591723,-0.20544328368983178,-0.04577211082851286
5.579412459641834,-0.11660339574805051,-0.19283619440428523,-0.04037059709181577
5.651013135910034,-0.1123309862786482,-0.18479438063915515,-0.03986759191814124
5.726405777634271,-0.13332579865310437,-0.20382567823512676,-0.06282591907108197
5.838186213498199,-0.13344795352199273,-0.20407318183422957,-0.0628227252097559
5.924423119385629,-0.1568125404558944,-0.2152414776034085,-0.09838360330838032
5.987095973091507,-0.19027203678442411,-0.24356070742171645,-0.13698336614713177
6.0525383949279785,-0.2078944040792594,-0.26110012866834775,-0.1546886794901711
6.141941492058061,-0.2180062217739836,-0.2738817723833361,-0.16213067116463112
6.26589645588231,-0.23806456883716176,-0.29265962814372853,-0.183469509530595
6.3584557989760855,-0.35165188137298037,-0.50786743361923,-0.1954363291267307
6.555294096145261,-0.3688160173695917,-0.525692499251531,-0.21193953548765235
6.717063494749682,-0.6776246761859547,-0.8772023408257258,-0.47804701154618356
6.908906751658616,-0.7164964704824154,-0.8858846448372604,-0.5471082961275704
7.050776505553306,-0.729077713572493,-0.9070483721039079,-0.551107055041078
7.23130762409337,-0.7770776556427625,-0.9475392415111422,-0.6066160697743829
7.560499469420666,-0.7981283965813941,-0.9481628851326118,-0.6480939080301764
7.799018421314585,-0.880601969401676,-1.0354127753707776,-0.7257911634325744
8.083879597635079,-0.9755478836967748,-1.1181205819164886,-0.8329751854770611
8.426213019554275,-0.953573665952716,-1.0637419688819225,-0.8434053630235093
8.758362280875062,-1.0399212759452976,-1.1468276663861703,-0.9330148855044249
9.08134771927191,-1.0851374246638856,-1.1740283487358054,-0.996246500591966
9.54184629126592,-1.1174611817233964,-1.21098087759846,-1.0239414858483327
10.008688605447862,-1.1393474640959618,-1.240041379532748,-1.0386535486591755
10.474181175231934,-1.1395508087392843,-1.2508879501242993,-1.0282136673542692
11.208732610315579,-1.2326254773080834,-1.3450784559441902,-1.1201724986719765
12.28747653251343,-1.8151861907976299,-2.3062223877207835,-1.324149993874476
13.908065619396409,-0.4471577315759439,-0.885942956164149,-0.008372506987738781
