x,score,lower_bound,upper_bound
9.0,-1.076160369671517,-1.2279722752386233,-0.9243484641044106
9.791449218429497,-0.8814385997812412,-0.9881104159070717,-0.7747667836554106
11.087137442756891,-0.7117502064365228,-0.8111378087771208,-0.6123626040959247
11.805089921076588,-0.6220760190007364,-0.7142356262716977,-0.5299164117297751
12.305731820090369,-0.5439887416031176,-0.64220066209768,-0.44577682110855527
12.682196424813295,-0.46368788750463963,-0.5512191878298793,-0.3761565871793999
13.105231615692269,-0.31567205702652623,-0.416066345343138,-0.21527776870991444
13.656687672685305,-0.27709854479947055,-0.36998756848318987,-0.18420952111575123
14.154674331777889,-0.23370888192298517,-0.3187313155782706,-0.14868644826769972
14.821478696185103,-0.21025072262014266,-0.2958049237015382,-0.12469652153874713
15.240746476234392,-0.3839741940662687,-0.6056168976421143,-0.1623314904904231
15.751749869934295,-0.3518661062485373,-0.5807889500026554,-0.12294326249441925
16.259692417053607,0.18152076829512315,-0.10744904676954109,0.4704905833597874
17.020381755450988,0.4633007553079265,0.35597262097075294,0.5706288896451002
17.68340391909172,0.5380719853805055,0.41625226002360627,0.6598917107374047
18.32441928401439,0.5891895783050949,0.4689230711264411,0.7094560854837486
18.89534568786621,0.6465000663060954,0.5341199115521235,0.7588802210600673
19.296634137910637,0.6947511988794133,0.585752540046926,0.8037498577119006
19.768372307350603,0.7392847450288611,0.6278786966138127,0.8506907934439095
20.123693906006192,0.7820269470026638,0.6771816764524461,0.8868722175528816
20.49023414380804,0.8563061382969936,0.7640475687818314,0.9485647078121558
20.916586472600486,0.8584714610138693,0.766821344470898,0.9501215775568406
21.175597939321268,0.8618199153566782,0.7685513642802656,0.9550884664330909
21.35786909134024,0.8714913818200438,0.7850360019232071,0.9579467617168805
21.81371021270752,0.86646791551439,0.772514585355152,0.9604212456736279
22.2262498270362,0.8507064927547793,0.7461259085991687,0.9552870769103898
22.680126871514755,0.8334722600553106,0.7230718084756076,0.9438727116350136
23.13045070702122,0.8115830905171635,0.699099796645261,0.924066384389066
23.55999692825337,0.8051556059988655,0.6836567932440645,0.9266544187536665
24.220218545863787,0.7821443499178489,0.6635917066117247,0.900696993223973
24.766041780731406,0.7606119283345526,0.6404578607950617,0.8807659958740435
25.41039834134221,0.7670401449521406,0.6396643751275913,0.8944159147766898
26.06549884403696,0.7560087671748988,0.6541434793823369,0.8578740549674608
26.44602748627869,0.7094299536168852,0.6080069794193331,0.8108529278144373
27.04410744605807,0.6437265094161401,0.5403668025797838,0.7470862162524964
27.487369846866414,0.5795128627356477,0.478865268791592,0.6801604566797035
28.47304066779138,0.5225392636258205,0.42057937993300415,0.6244991473186368
29.143454551696777,0.4663374387044017,0.3607027627667701,0.5719721146420333
30.033238215904866,0.41669562008913,0.3001898618367884,0.5332013783414716
30.58213816440557,0.38741156073117566,0.2725669008292807,0.5022562206330706
31.100207413264215,0.5891601559431767,0.2462070663082208,0.9321132455781327
31.81337117286583,0.565421104280937,0.2253062859619862,0.9055359225998877
32.457562428870446,0.5053317029433358,0.15150539643279498,0.8591580094538767
33.18140475610592,0.4500313198061486,0.09465709141459688,0.8054055481977003
34.10649462982864,-0.5584347269631478,-0.6988881391874724,-0.4179813147388232
34.7177046618009,-0.6053604717633448,-0.7435277486048194,-0.4671931949218703
35.36404467066228,-0.7549514225441035,-0.8576684200920882,-0.6522344249961188
36.87434969183542,-0.8027618988543639,-0.8958199914062457,-0.7097038063024821
37.34446024998551,-0.8525215174864423,-0.9645598711854407,-0.7404831637874439
37.98498824563832,-0.8770908063526,-0.9851415467529212,-0.7690400659522787
38.43091308661145,-0.9341768802095712,-1.0423918838320791,-0.8259618765870633
39.06254577636719,-0.9310754894342904,-1.0527185684283333,-0.8094324104402474
39.888809016623185,-0.9444191729903179,-1.0745932788883032,-0.8142450670923324
40.42969857384366,-0.9207112497208735,-1.0718702451483533,-0.7695522542933936
40.96087203547247,-0.8845238131334268,-1.0814215253691442,-0.6876261008977093
41.543107294488685,-0.838748399195536,-1.0642293795756788,-0.6132674188153933
42.06311482629222,-0.626939947950152,-0.8296998406183935,-0.4241800552819104
42.84618169338536,-0.6334316534854283,-0.8422863534591101,-0.42457695351174657
43.94406998812372,-0.6513575920536355,-0.8618359126259898,-0.44087927148128125
45.23940226229644,-1.531836035669683,-2.1937823785093657,-0.8698896928300003
46.758253487188384,-0.5971968844968666,-0.9952244579128857,-0.1991693110808475
49.02307805220367,-0.36359473723633323,-0.8004405137371924,0.07325103926452592
