x,score,lower_bound,upper_bound
2.0,0.36456098288904165,0.1965831117342787,0.5325388540438046
2.6222422792754654,0.16512026201816657,0.012513219902122508,0.31772730413421063
2.7519984078819677,0.16019218463148005,0.023666783209459502,0.2967175860535006
2.7852461174832612,0.16048856837812078,0.033377395755069816,0.28759974100117175
2.8160335565089145,0.03201454449398002,-0.07921634787866089,0.14324543686662095
2.8423954786747183,0.019412712949457473,-0.08266794177758852,0.12149336767650346
2.8629257340501355,0.015682797863047902,-0.07772329074006246,0.10908888646615825
2.8854772852102424,0.02043211722418069,-0.0694175243799109,0.11028175882827228
2.8969254272334375,0.09651119554263858,0.001531059580386504,0.19149133150489067
2.9152151241159916,0.1296676858530011,0.03979013463679418,0.219545237069208
2.925334877124835,0.17424031846422788,0.09831539050244398,0.2501652464260118
2.9450136316102626,0.19286250398794885,0.1153737489316725,0.2703512590442252
2.9624698071846254,0.21112053850441187,0.14652475465047993,0.2757163223583438
2.9796447496648844,0.2609358510912851,0.20295971084352005,0.3189119913390501
2.989431754910674,0.2768020412209807,0.21883934951975925,0.3347647329222021
2.9981712308886688,0.28946732545445797,0.2306540148032844,0.34828063610563154
3.0093607195133796,0.29866981616401955,0.24205302679715407,0.35528660553088504
3.0223084154780846,0.3152038535261957,0.25112435830090923,0.3792833487514821
3.02976873820653,0.3036854004040637,0.24319846923590654,0.3641723315722209
3.040752362262766,0.29305384692895875,0.24271776003014334,0.34338993382777416
3.0528611480851797,0.2562225828227677,0.20528893009908594,0.3071562355464495
3.068214749892541,0.1880476925843053,0.11935865578807547,0.2567367293805351
3.085649669019761,0.1305143809089813,0.07364038535546022,0.18738837646250237
3.1048525924498653,0.09334048522767528,0.03539166020427747,0.1512893102510731
3.1269395725336295,0.05174167952659382,0.0023300650944439727,0.10115329395874367
3.1438783638147036,0.03974223361085252,-0.024636274151376203,0.10412074137308125
3.152444005012512,0.018313307285893504,-0.05060672249569745,0.08723333706748446
3.1664020241695177,0.016447270712696804,-0.05244518055195506,0.08533972197734867
3.1817490631235676,0.03715395686312199,-0.023457679126918686,0.09776559285316266
3.202085801802201,0.058313367177270016,-0.005324929620584777,0.1219516639751248
3.22821044921875,0.06502848608179858,0.004081606639855032,0.1259753655237421
3.262674570083618,0.0564458176825507,-0.00229544756422842,0.11518708292932982
3.2865181255083735,0.03969540194943963,-0.017083036304697742,0.096473840203577
3.324479103088379,0.008026205158454622,-0.061949600394347715,0.07800201071125695
3.3639408349990845,-0.02001602002384581,-0.0815230142191653,0.04149097417147368
3.411748766899109,-0.06381289733685858,-0.12183094523990481,-0.005794849433812338
3.450676202774048,-0.10832615605032786,-0.16053611764151066,-0.05611619445914508
3.512810230255127,-0.17913454733351544,-0.23929568738671247,-0.1189734072803184
3.559510588645935,-0.20148199949701578,-0.25434783109176945,-0.14861616790226215
3.6066261529922485,-0.2132504777434164,-0.25678159599134265,-0.16971935949549016
3.6740241050720215,-0.23070813261452133,-0.27606160111443057,-0.18535466411461207
3.7210434564166652,-0.25735103405119353,-0.30218169021347313,-0.21252037788891393
3.774129011237114,-0.29191576852902046,-0.334968706468761,-0.2488628305892799
3.8054126236912427,-0.49508742035730946,-0.7145019210007628,-0.2756729197138561
3.8421229875666394,-0.624257618481927,-0.8261470574201935,-0.42236817954366046
3.8726991847051515,-0.8193546383630005,-1.0716707509691923,-0.5670385257568087
3.9100558994332815,-0.8746250234530429,-1.1222420670639728,-0.6270079798421131
3.9302403728664683,-1.2482761460560279,-1.3603213888686867,-1.136230903243369
3.954975412455582,-1.3363457267584367,-1.4817797808152562,-1.1909116727016171
3.983453699577281,-1.3438937245187883,-1.499865578745965,-1.1879218702916117
4.001199333375995,-1.3296981620731183,-1.4905892827662826,-1.168807041379954
4.025077229541863,-1.3148896460192592,-1.4682047444924835,-1.1615745475460348
4.044260404787439,-1.2734730516666237,-1.4117190710862593,-1.1352270322469882
4.073529357460977,-1.259232127594567,-1.4233545946030612,-1.0951096605860728
4.117062680465948,-1.1864657518028188,-1.3487918853937557,-1.0241396182118818
4.153918953488034,-1.1829228382713344,-1.4323673416464526,-0.9334783348962161
4.214900788051359,-1.4470394577013859,-1.7776503039516918,-1.11642861145108
4.561474084854126,-1.2557919729889784,-1.5970819592902905,-0.9145019866876662
5.282077312469482,2.4594276780069766,2.0493435437120855,2.8695118123018677
6.671990394592285,3.4272409312016903,2.73367920099622,4.1208026614071604
7.037494579065257,3.6442507882111923,2.964882547983565,4.32361902843882
7.965737676352958,3.880438454266075,3.2118854161830046,4.5489914923491455
