x,score,lower_bound,upper_bound
2.0,3.9614928749247174,3.2087410167106434,4.714244733138791
2.003410077831819,3.752776211820442,3.001585911716655,4.5039665119242285
2.1942706352387455,3.5272884310304504,2.7782935476173543,4.276283314443546
2.400406011028155,3.2598295620482287,2.4933098309733017,4.026349293123156
2.66644896264046,1.7886431448224662,1.1689832776778766,2.408303011967056
2.849593014038955,1.3351420116612562,1.0659399388811739,1.6043440844413386
3.1277466191234136,1.1570449888976113,0.8567573099342515,1.457332667860971
3.3015961025749396,0.5777226144742721,0.2222225381484677,0.9332226908000765
3.6642645732898815,-0.008244093068656123,-0.13950546854674536,0.12301728240943313
4.079537868499756,-0.10682217216111567,-0.24010492232229566,0.026460578000064322
4.600998086167048,-0.22273003440631348,-0.33942957014230823,-0.10603049867031873
5.109446518167398,-0.41112127424307005,-0.5337447407838969,-0.2884978077022432
5.589870923941538,-0.44618149909555105,-0.5669150337208251,-0.3254479644702771
6.127369403839111,-0.46297288490114713,-0.5851483243515128,-0.34079744545078156
6.460188627243042,-0.49172440593290584,-0.6081745566192555,-0.37527425524655617
6.779814870096276,-0.5333402671215094,-0.6493691015405182,-0.4173114327025006
7.082240613780848,-0.7221687167737372,-0.8710230533956423,-0.573314380151832
7.314770030283599,-0.7851327650947633,-0.9433360117149157,-0.6269295184746109
7.635185211958229,-0.8109965193250763,-0.9683663264111797,-0.653626712238973
7.9369719034887485,-0.8272712292683028,-0.989304207089875,-0.6652382514467305
8.200187725445229,-0.8328668645448918,-0.9931339445842066,-0.672599784505577
8.45416784286499,-0.8383355576943281,-1.003142206293003,-0.6735289090956531
8.747137114830661,-0.8288572442530657,-0.9991968487028743,-0.6585176398032572
9.030021667480469,-0.7986124214814254,-0.950247838384826,-0.6469770045780249
9.188738346099854,-0.7731830659190924,-0.9237944917851594,-0.6225716400530253
9.435583115034468,-0.7345122765119418,-0.8843326251130035,-0.5846919279108802
9.775602509040256,-0.6973235175402626,-0.8374900770105639,-0.5571569580699612
9.91282097789583,-0.6391631439485868,-0.7793229925824442,-0.4990032953147293
10.15601803748907,-0.6199017764422566,-0.7609943214254893,-0.47880923145902404
10.347182052877738,-0.6162674604151661,-0.7607483400694037,-0.47178658076092844
10.508809615972176,-0.6242527221861768,-0.7651485849798842,-0.48335685939246936
10.789531668305424,-0.6223666274200613,-0.7660110510273359,-0.47872220381278674
10.952252660367161,-0.6589351264147542,-0.8105500005462244,-0.5073202522832839
11.233996622361833,-0.6574082802640089,-0.8018656058399136,-0.5129509546881041
11.429924964904785,-0.6730480087162468,-0.8271551885217634,-0.5189408289107302
11.700921132494116,-0.7108102959902972,-0.8638908001718142,-0.5577297918087802
11.972921774129988,-0.7338394277854592,-0.8870284029438822,-0.5806504526270362
12.205769062042236,-0.7562202564093997,-0.913327553207548,-0.5991129596112514
12.467281173315317,-0.8886143286718261,-1.0818708398679826,-0.6953578174756696
12.67130967467019,-0.905328506498567,-1.1008603991220873,-0.7097966138750467
12.875792827412468,-0.8978925128154112,-1.0936412382346112,-0.7021437873962111
13.160442665783421,-0.8841037496184282,-1.075769970946406,-0.6924375282904505
13.420932175618624,-0.8509728053288388,-1.0437235326969947,-0.6582220779606828
13.636347674782382,-0.813822679512226,-0.9935779559982488,-0.6340674030262031
13.860625560284019,-0.7930492174252174,-0.9702538173385676,-0.6158446175118671
14.057084842853115,-0.7719758690486307,-0.9400675204909843,-0.6038842176062771
14.263286781167544,-0.7742267663723624,-0.9399740333804378,-0.608479499364287
14.445274549283956,-0.7468208826556756,-0.908338010199892,-0.5853037551114592
14.662383079528809,-0.7097625313847876,-0.8711715122241445,-0.5483535505454308
14.8489765908215,-0.6848571225310641,-0.8491988941380931,-0.5205153509240351
15.166176585742058,-0.680213567047688,-0.8413092636066206,-0.5191178704887554
15.449265934738174,-0.6876646126271376,-0.8412533501535473,-0.534075875100728
15.845789499547525,-0.6916336251611128,-0.8553369297176181,-0.5279303206046075
16.351423452452753,-0.6432844136330441,-0.8013655631235775,-0.4852032641425107
16.70967608823965,-0.5662206080906258,-0.726905523867455,-0.4055356923137966
17.057481798950068,-0.5292524166414322,-0.6989389060414837,-0.3595659272413807
17.419993599009196,-0.5022081348232901,-0.6686858029193146,-0.3357304667272656
17.875774659028494,-0.5057687068962357,-0.6684760153197472,-0.3430613984727241
18.257082374369922,-0.6962424983478742,-0.8833276006797955,-0.5091573960159529
18.9639691077899,-0.7415511759035258,-0.9120628125466933,-0.5710395392603583
19.639513565515138,-0.6912840112343094,-0.845796467464408,-0.5367715550042108
20.469700978073377,-0.6646817548590745,-0.7941942880356934,-0.5351692216824557
