x,score,lower_bound,upper_bound
0.73,-1.526943021689037,-1.8794839331073727,-1.1744021102707012
0.7610850764587046,-0.918140183067423,-1.132140030952928,-0.704140335181918
1.617855851620292,-0.7799282504466298,-0.9762732277316417,-0.583583273161618
2.6718752001594845,-0.718629614344412,-0.9140530900820355,-0.5232061386067884
3.4546771069610873,-0.5629123599768155,-0.7139007217807913,-0.4119239981728397
3.8493059526347126,-0.5110019093124573,-0.6638319899895049,-0.35817182863540964
4.550577890823063,-0.43058535608422643,-0.5597469206220143,-0.3014237915464386
4.894024892341074,-0.34902224953912636,-0.45313212014194054,-0.24491237893631218
5.236923528710237,-0.18476961764982944,-0.2657815231613484,-0.1037577121383105
5.51033578702277,-0.09497397135681854,-0.16928368314509362,-0.020664259568543453
5.764882471003688,-0.033235810726712375,-0.10776481584337905,0.041293194389954296
5.961701890328409,0.015170010335278377,-0.060263626924605206,0.09060364759516196
6.250669022384608,0.02712456217523323,-0.045575464603881254,0.0998245889543477
6.43693035583668,0.059790800731019667,-0.026227367881885816,0.14580896934392515
6.6406066581283145,0.11941042428017981,0.03606730641844677,0.20275354214191285
6.808906491999318,0.16116089661947072,0.09001651407254295,0.23230527916639848
7.028949013937968,0.21206532629201594,0.13441859792075056,0.2897120546632813
7.149673236929336,0.29668862242597666,0.2205800498857074,0.3727971949662459
7.271238558325095,0.3517557765376732,0.27077152824450323,0.4327400248308432
7.370085231479049,0.42674391629469455,0.3548247094516727,0.4986631231377164
7.462696412604456,0.46228539476314523,0.3598256443007065,0.5647451452255839
7.567849397659302,0.5118955092551649,0.4163378296472647,0.6074531888630652
7.662620453499884,0.5271471377107678,0.43642339339987335,0.6178708820216623
7.729170922779838,0.5270460605936186,0.4440592537689645,0.6100328674182727
7.889289348494665,0.5242932772328195,0.4432130958810351,0.6053734585846039
7.993724650518974,0.5146164028713052,0.4369998732821134,0.5922329324604969
8.087847024581668,0.5180876704909484,0.44283252296811576,0.593342818013781
8.15903905771228,0.5002417334024364,0.42204985983094506,0.5784336069739278
8.311205863952637,0.4293568439414496,0.3647199064961145,0.4939937813867846
8.372096928189762,0.4027446904720337,0.3426774800212298,0.46281190092283764
8.477778832047274,0.3971264018595658,0.3279642660093232,0.46628853770980844
8.647045361184436,0.409227794063439,0.3360911378567451,0.4823644502701329
8.783482765810847,0.3929523502506642,0.3086256314666812,0.47727906903464723
8.891384990452188,0.39955114926783486,0.3126702506733811,0.4864320478622886
9.055557639294811,0.4074312746111897,0.3169660433442662,0.49789650587811324
9.16064167022705,0.4117830662470101,0.3200780419438931,0.5034880905501271
9.325529730637495,0.43569687640432725,0.3497143328295783,0.5216794199790762
9.490463312370546,0.4385654229809401,0.34261981115261936,0.5345110348092608
9.562470635307267,0.4363795249452896,0.35754949985178963,0.5152095500387895
9.657933712005615,0.45851801531986225,0.37185451683730275,0.5451815138024217
9.829949829623764,0.4905534592301508,0.40277760099650495,0.5783293174637967
9.946656227111816,0.5053952255783262,0.42476519117013,0.5860252599865223
10.103101354754408,0.5196453556486296,0.4497877944528137,0.5895029168444454
10.176378931430818,0.5354746811798432,0.46379081580278697,0.6071585465568994
10.309995297453316,0.5902653272471792,0.5326296020623049,0.6479010524320534
10.420805195992092,0.5826768341743691,0.5114090286099521,0.6539446397387861
10.574676382927583,0.6826102913757232,0.5488793751102944,0.8163412076411519
10.823000763409063,0.7626944001490477,0.5661661773099195,0.9592226229881758
11.061515711403441,0.7350200724895197,0.5247810514944986,0.9452590934845408
11.63514207756498,0.6723580980066055,0.4648352090498514,0.8798809869633596
12.047643865060962,0.5781593895899623,0.371441487304905,0.7848772918750195
12.837816453403677,0.4382397616329463,0.23191273321286598,0.6445667900530266
13.368972586764562,0.2653633468368255,0.05551940456214344,0.47520728911150756
14.685643506278094,-0.6298345105025155,-0.9308909604997858,-0.32877806050524516
16.041254853141897,-0.8184737598853272,-1.115244806672553,-0.5217027130981013
17.680387496948242,-0.9420405828189952,-1.2466464903249286,-0.6374346753130617
19.714731170282363,-1.035224468263343,-1.3578034483118224,-0.7126454882148634
22.989322662353516,-1.0982489352429134,-1.4234583734646953,-0.7730394970211316
29.06486988067627,-1.3276760317528153,-1.6367796312180904,-1.0185724322875402
36.70186970836696,-1.5259116449164365,-1.8273345168840882,-1.2244887729487848
53.70324176396724,-1.7364730480223156,-2.044238471078868,-1.4287076249657633
61.50259482397844,-1.92763126816492,-2.2459628640250866,-1.609299672304753
