x,score,lower_bound,upper_bound
9.765,0.332260147731549,0.2112917964260338,0.4532284990370642
9.776382714476195,0.32143519196436393,0.20419849940672374,0.4386718845220041
10.87813690286421,0.29497296634070164,0.1941855818669425,0.39576035081446076
11.86678130272226,0.2344243351782572,0.1798466498446828,0.2890020205118316
12.896310864033076,0.2110234408969114,0.16476374206103062,0.2572831397327922
14.003413882134907,0.1694951472700963,0.11630868356988999,0.2226816109703026
15.105931073365543,0.19373913724876823,0.14161231197574534,0.24586596252179113
15.69098537226796,0.2080684543350473,0.15525304437414625,0.26088386429594834
16.589531659589596,0.24594294255712656,0.19263614707830315,0.29924973803595
17.25810432434082,0.2677499289489972,0.2050655287896619,0.3304343291083325
17.742839031954823,0.26869252094330465,0.19734135733886954,0.34004368454773976
18.525429204553014,0.2660053321090115,0.19118756428025604,0.34082309993776694
19.047518113020004,0.2330818643354431,0.18449555432096407,0.2816681743499221
19.48510164403982,0.2250968899056728,0.18147286212176425,0.2687209176895814
19.93039723305018,0.23502819539389957,0.1874524119503304,0.28260397883746874
20.817306518554688,0.2506619163593009,0.20339538410199898,0.29792844861660284
21.61485649154511,0.2764395783969811,0.22838525461856485,0.3244939021753973
22.20952796936035,0.3167004012259754,0.2800657935718713,0.35333500888007957
22.944093877298698,0.377959194896407,0.34066132067855065,0.41525706911426336
23.332935520287382,0.41409546329983793,0.37254175019571073,0.45564917640396513
24.235862731933594,0.45737890587194263,0.4202080413858065,0.4945497703580788
24.99333268444144,0.4966535773862304,0.46131174067858605,0.5319954140938747
25.592330173784198,0.5070219452043818,0.46858730467046117,0.5454565857383025
26.189534820222242,0.5313123201676397,0.495083519706372,0.5675411206289075
26.74287223815918,0.5508437919195294,0.5082752564062094,0.5934123274328493
27.231657951803207,0.5658518993280041,0.519031154800429,0.6126726438555791
27.721935272216797,0.5452046686631988,0.49532236635930327,0.5950869709670944
28.323913141165534,0.5735366302964886,0.521628339818819,0.6254449207741583
28.7808837890625,0.5939694835747328,0.548311450942941,0.6396275162065246
29.326169975606827,0.6079066270659275,0.555034688794386,0.6607785653374689
30.23613782543422,0.6611331031898121,0.602592756152891,0.7196734502267332
30.838391203427182,0.6691924481499141,0.5968044002145892,0.7415804960852389
31.7550672708558,0.676824830467902,0.6068876965444645,0.7467619643913395
32.30855316013301,0.7002552754718857,0.6263781824868296,0.7741323684569418
33.350934982299805,0.7018353631087928,0.6297933271632905,0.7738773990542951
33.90985839272889,0.7080907908902342,0.6399988467761979,0.7761827350042705
35.17390251159668,0.6831521701036434,0.605203623385614,0.7611007168216728
36.01571735094868,0.7087500267597883,0.6289470268132588,0.7885530267063178
37.702354222811735,0.7074289385010913,0.6365367054752857,0.778321171526897
38.59260924789271,0.6746554580862829,0.5938022141313312,0.7555087020412347
40.34281235459957,0.6488691886937457,0.5574729973224157,0.7402653800650756
41.917306720232965,0.589745528966282,0.4848159885571095,0.6946750693754544
43.99244686365975,0.5568012827332138,0.44253787400885075,0.6710646914575769
45.722094700419206,0.47717578867024907,0.36458902531389026,0.5897625520266079
48.11466407775879,0.39103715086653235,0.28278281778117487,0.4992914839518898
50.85748923340073,0.315965958077684,0.21330717243249164,0.4186247437228764
52.900686264038086,0.2857334504280134,0.18420113612515304,0.38726576473087376
57.12622385662033,0.19330415098387865,0.04900516419546827,0.337603137772289
62.960234028453286,0.06500755019412995,-0.06505210387401296,0.19506720426227286
67.4090461730957,-0.11068099066182886,-0.21615747908464772,-0.005204502239010006
71.28670194107605,-0.5677427379931153,-0.7435579334283771,-0.39192754255785345
93.09305953979492,-1.044302330918941,-1.3014173511701266,-0.7871873106677554
150.92283630371094,-1.298955240572779,-1.5460639424105584,-1.0518465387349993
232.84164428710938,-1.5508244106717781,-1.806515211900344,-1.2951336094432122
290.9647710183317,-1.7816646200648631,-2.0843943561809075,-1.4789348839488186
301.92775950587026,-1.9943715284585153,-2.273559875426219,-1.7151831814908114
308.38145446777344,-2.2113940574158297,-2.476499640838498,-1.9462884739931616
315.68896767002354,-2.4175696944957634,-2.670241145225898,-2.164898243765629
326.29183095483614,-2.568646416024242,-2.8234366851369463,-2.3138561469115375
334.3977188047694,-2.7374379043819017,-2.9749426658829825,-2.499933142880821
346.714571196984,-2.919086877246141,-3.1597908000550596,-2.6783829544372226
365.2727543536648,-3.0966874361381733,-3.336278375994932,-2.8570964962814145
