x,score,lower_bound,upper_bound
0.0227272727272727,-0.8225245190348531,-0.891975097604958,-0.7530739404647483
0.022761763420209517,-1.044561402727268,-1.6354771340774543,-0.4536456713770818
0.02764003950431277,-0.7429855167017763,-0.806459940409408,-0.6795110929941445
0.03107638611581992,-0.6925695869197613,-0.7588233992780937,-0.626315774561429
0.03845041239900639,-0.6351597686992793,-0.6905174528188094,-0.5798020845797491
0.042434172875246576,-0.6094172665898601,-0.6585149440639061,-0.560319589115814
0.050069846378445554,-0.5838250632379594,-0.6302267434355036,-0.5374233830404151
0.054722481999917486,-0.5732866389619627,-0.6268424281273243,-0.5197308497966012
0.05824884357941931,-0.5968026952325989,-0.6522781336446609,-0.5413272568205368
0.06420804735679293,-0.6030202893173051,-0.6513904045903635,-0.5546501740442468
0.0676444094027811,-0.6009076586856806,-0.6542018723492116,-0.5476134450221497
0.07124137133359909,-0.5930546501943759,-0.6509340679299769,-0.5351752324587749
0.07356511848048346,-0.5784900020086031,-0.6378584189111978,-0.5191215851060085
0.07655803651332829,-0.5347990899970866,-0.5885673805008195,-0.4810307994933537
0.08139818761550882,-0.4810340790225167,-0.5287920535155999,-0.4332761045294336
0.08379396796226501,-0.4512052732403438,-0.499027870859128,-0.40338267562155966
0.08617229759693146,-0.43846366921806074,-0.4899287590737055,-0.386998579362416
0.08979337199745915,-0.380102356791106,-0.41612956215742164,-0.34407515142479034
0.09482304362043095,-0.30821263967897267,-0.351776361249562,-0.2646489181083833
0.09942000879100193,-0.2449644395705799,-0.28659879693814827,-0.20333008220301152
0.10537062192502178,-0.1677259320289379,-0.21714445300284163,-0.11830741105503417
0.10999996400077916,-0.0841234561518547,-0.1307593619460257,-0.0374875503576837
0.11684456467628479,-0.020608736584285504,-0.057157234228026245,0.015939761059455236
0.12341313056581196,0.021401198646269663,-0.02406422497210064,0.06686662226463996
0.1363052226275854,0.06352163634510771,0.014424190203022567,0.11261908248719285
0.14051901739315859,0.13230871425613186,0.0805186817271678,0.1840987467850959
0.14824752509593964,0.19657146943329612,0.16441025641253837,0.22873268245405387
0.15456350185287154,0.26387610844015447,0.22558231152259145,0.3021699053577175
0.16134235276376446,0.3005568329056703,0.2435549436378428,0.3575587221734978
0.16862723231315613,0.3881685515728781,0.3281664354823585,0.4481706676633977
0.17571553587913513,0.4362948957669163,0.3671573358126291,0.5054324557212035
0.1839360531146702,0.4707597813327646,0.4087560698992815,0.5327634927662477
0.19421827636526057,0.532541876818309,0.4643197411039052,0.6007640125327127
0.20059600472450256,0.5987045958780477,0.5258777523675675,0.6715314393885279
0.2088668480128946,0.6346266103372779,0.574212907925457,0.6950403127490987
0.21601251405518673,0.6809404338601565,0.6134590257486485,0.7484218419716644
0.21990611185173864,0.6912318987395438,0.6198235986539568,0.7626401988251309
0.22811657157371762,0.7273961072328484,0.6587620740889883,0.7960301403767085
0.23635638505220413,0.7382824732426692,0.6673966712254414,0.8091682752598969
0.2430252486846668,0.7643061991658656,0.698206961685765,0.8304054366459662
0.2498418167233467,0.7465249502916569,0.6944334966212712,0.7986164039620426
0.2552382668459461,0.7289740559613526,0.6896482868570369,0.7682998250656682
0.26300574516477315,0.7056816307422381,0.6586727412454636,0.7526905202390126
0.26885980952633626,0.6729403558859787,0.6212580328149692,0.7246226789569882
0.273032664294683,0.6343345415291389,0.5826530394897187,0.6860160435685592
0.27964673936367035,0.5778039248796052,0.5175686410809469,0.6380392086782635
0.28980492581031014,0.4931829716807384,0.42735907180729726,0.5590068715541795
0.2976958232285404,0.41662869591729373,0.34327377675148596,0.4899836150831015
0.3068971042436941,0.3528779814996294,0.2708595751451316,0.4348963878541272
0.3211222951557548,0.2838877848253189,0.21922571053237244,0.34854985911826536
0.334278500797314,0.1873258881347793,0.1250923149201504,0.24955946134940818
0.35684773118935786,0.08201814980305128,0.028427024774889703,0.13560927483121285
0.373054468597798,-0.058717151786452655,-0.15044075164976364,0.03300644807685834
0.39337363867120184,-0.5870171458354501,-0.8742693338302577,-0.2997649578406424
0.4645314530461089,-1.1299869455241163,-1.2766829843746414,-0.9832909066735911
0.5359028659509908,-1.4111120094897225,-1.6210473590359022,-1.2011766599435427
0.5745200404198021,-1.6526313221730742,-2.062281615975116,-1.2429810283710325
0.6247805026940866,-1.5802414812023762,-1.9942331303893268,-1.1662498320154255
0.748023949697846,-0.9538489287013908,-1.101597924930524,-0.8060999324722574
0.9004862253821161,2.0857217397718357,1.516482046821146,2.6549614327225255
0.9343383941019145,2.3489397858410834,1.691126626255186,3.006752945426981
0.9759425436292173,2.552165262441585,1.8965805184624855,3.2077500064206843
