x,score,lower_bound,upper_bound
2.0,0.6555639429765928,0.5597740362526802,0.7513538497005054
2.003410077831819,0.8286831076584577,0.6973674804924725,0.9599987348244428
2.195404450678203,0.7828434112362125,0.6488558873481958,0.9168309351242292
2.3860807476556127,0.7146982335535769,0.593222972887746,0.8361734942194078
2.6206198323590026,0.519411958829835,0.32791715540812616,0.7109067622515439
2.8257636615561896,0.07553266708747818,-0.05032361679910109,0.20138895097405746
3.102092137112818,-0.029701925279153326,-0.1915608825961917,0.13215703203788504
3.3015961025749396,0.007933334406461066,-0.07259915628138078,0.0884658250943029
3.689598713150242,-0.019129456787763933,-0.08608811361101915,0.04782920003549127
4.184251053564719,-0.07898456467729044,-0.14175720487313762,-0.016211924481443263
4.669294549500293,-0.14997187536799728,-0.2153116545638225,-0.08463209617217203
5.275382521484483,-0.19827814295523516,-0.2677408633134484,-0.12881542259702192
5.710068464279175,-0.24560743806582666,-0.32128622293530856,-0.16992865319634476
6.151735901489689,-0.27666033410647156,-0.38497572014814,-0.1683449480648031
6.541085943516578,-0.5130692996567031,-0.7044173843401978,-0.3217212149732084
6.8458503817125465,-0.5794123908922881,-0.7843700355027687,-0.3744547462818075
7.131087303161621,-0.6080461645220863,-0.8129177555604166,-0.40317457348375596
7.391961310942174,-0.5825625838465283,-0.7782249096334557,-0.38690025805960077
7.75188575900839,-0.42228945214957186,-0.46189171050045913,-0.3826871937986846
7.995065170147424,-0.3759011776938405,-0.43460230792858345,-0.3172000474590976
8.200187725445229,-0.28457683796124883,-0.32872056837399566,-0.24043310754850197
8.488738035163893,-0.25584838043181574,-0.2976071196059812,-0.21408964125765026
8.849815368652344,-0.22600862254482992,-0.2732289120362379,-0.17878833305342196
9.030021667480469,-0.21033894512076018,-0.2503470401054082,-0.17033085013611218
9.190671587868653,-0.2016559123401129,-0.24481226796608346,-0.15849955671414234
9.447415554385936,-0.18059360141497252,-0.22693513035669974,-0.1342520724732453
9.740352997110161,-0.15169525032855308,-0.20573896383825768,-0.09765153681884847
9.89134682419597,-0.14352190039157256,-0.19091088936757575,-0.09613291141556937
10.10000218692096,-0.147345759392109,-0.1976247510565415,-0.0970667677276765
10.239078194722083,-0.14973188512167004,-0.2016638167460876,-0.09779995349725248
10.454994968519426,-0.15251113948794884,-0.2022254785682286,-0.10279680040766907
10.66161714580058,-0.1615114127477346,-0.2079873632695534,-0.11503546222591579
10.866773301480958,-0.1738614838288862,-0.21817268608327234,-0.12955028157450005
11.068496342192603,-0.18099911502809263,-0.2310955938537305,-0.13090263620245476
11.342852568425261,-0.18114035767978517,-0.2282564578795865,-0.13402425747998384
11.543524575582758,-0.1588591037077146,-0.19802800281848065,-0.11969020459694858
11.777973526715014,-0.1488285361532467,-0.19344305611708626,-0.10421401618940715
12.074579326744292,-0.1468772737024793,-0.18421518109156648,-0.1095393663133921
12.287060275881656,-0.14241514093444294,-0.17984860397148672,-0.10498167789739915
12.56396641648254,-0.10421825298623352,-0.13981916136563322,-0.06861734460683383
12.799847602844238,-0.08505043746510219,-0.12601503902433764,-0.044085835905866726
13.07063102722168,-0.07398174404528676,-0.11344740088595415,-0.03451608720461938
13.297803984285142,-0.06954367288848966,-0.10373504755326245,-0.03535229822371687
13.594303026362676,-0.049672086067042404,-0.07828803153648578,-0.02105614059759903
13.846273474682896,-0.02813892066196766,-0.05400293767554604,-0.0022749036483892815
14.084999561309814,-0.02299734520963847,-0.05528503776682711,0.009290347347550174
14.299592263858614,-0.040477743222636656,-0.08333777716898633,0.0023822907237130153
14.48835039138794,-0.05116558876083189,-0.09417620233425059,-0.008154975187413198
14.74373666908363,-0.04748926430292437,-0.0820876947997457,-0.012890833806103036
14.89902506375872,-0.05019516876122123,-0.12179536743291303,0.021405029910470573
15.247984295143572,-0.02896053539785596,-0.10366566210702433,0.0457445913113124
15.48295692063188,-0.019382754067558256,-0.10067080694974526,0.06190529881462875
15.845789499547525,0.009981181659412012,-0.07509586295489645,0.09505822627372049
16.345018150174,0.02209611628946574,-0.060928045994046914,0.1051202785729784
16.669952392578125,0.06295893629128661,-0.011995952187648387,0.13791382477022163
17.058414271584514,0.06320311982236675,-0.045596606495555,0.1720028461402885
17.419993599009196,0.18712893529912838,0.05619705531629429,0.3180608152819625
17.885959597253144,0.32491586989792764,0.10604705437342374,0.5437846854224315
18.269924847818526,0.30396788613158154,0.08607216420368599,0.5218636080594771
19.040735093245367,0.25479519301690284,0.12282086468986614,0.38676952134393955
19.728583633460545,0.28567751837608013,0.15031701352615073,0.42103802322600953
20.43122636514889,0.28072282232254864,0.13527407807784383,0.4261715665672534
