x,score,lower_bound,upper_bound
9.765,0.06181080648306822,-0.060611887854248994,0.18423350082038542
9.776382714476195,0.07182121621111057,-0.04114738106320796,0.1847898134854291
10.553394750181228,0.10173482104231256,-0.010173348638835289,0.2136429907234604
11.715139533639345,0.12922321790641145,0.020551232471568454,0.23789520334125444
12.678764117622698,0.17847182235954562,0.07326885878538604,0.2836747859337052
14.003413882134907,0.1652165450866166,0.11915089443860848,0.2112821957346247
14.916624770347674,0.2156108769930864,0.174135253700691,0.2570865002854818
15.461409685188649,0.258869885645086,0.21978270909076197,0.29795706219941004
16.41869426498657,0.29973580460360116,0.25315248917000316,0.34631912003719917
17.040225982666016,0.2992055505574363,0.24980718497404025,0.34860391614083236
17.583919170128908,0.28919893596762325,0.1900034599285276,0.38839441200671887
18.407542925983783,0.34633585862374866,0.28916620972689866,0.40350550752059866
19.11846742614278,0.37283786935405033,0.3142103361255104,0.43146540258259025
19.42890486631669,0.3776547623676878,0.3151833769213775,0.4401261478139981
19.87158671054012,0.37438637023306326,0.30648408477236455,0.44228865569376197
20.80402954488673,0.3917400136689049,0.33002569547351196,0.4534543318642978
21.320687367030924,0.3871673650345928,0.3197665549384953,0.4545681751306903
22.033882429044702,0.40249957631557537,0.33964286432200375,0.465356288309147
22.656189382248577,0.4188992068398469,0.3546141555350718,0.48318425814462196
23.18619921608093,0.42522462936865435,0.36438720582786555,0.48606205290944315
24.125609105378768,0.4282220617994,0.36224898157326485,0.4941951420255351
24.916054355587644,0.43423997695848904,0.36194010778208696,0.5065398461348911
25.440893957918806,0.4459309300665022,0.3773892172449891,0.5144726428880153
25.88859551194556,0.428939133238691,0.36156231309183073,0.49631595338555123
26.477810394055197,0.4095115487286165,0.3352829087247135,0.4837401887325195
27.074548721313477,0.40256122839532577,0.34559643106291366,0.4595260257277379
27.511746663485585,0.4183839724771455,0.36576564984105964,0.47100229511323133
28.07797622680664,0.40939538289149263,0.35103012398586536,0.4677606417971199
28.52234529398999,0.41255190702429007,0.3541169514519699,0.4709868625966102
29.04703715446176,0.3873071466446815,0.3325167527698788,0.44209754051948424
29.763004383496465,0.3689149252803236,0.3053849619678194,0.4324448885928278
30.648014068603516,0.33763232501887924,0.2783913886600159,0.3968732613777426
31.63802719116211,0.3347611905252652,0.28041955157062126,0.38910282947990915
32.1994104631801,0.34461119777598515,0.29146435087993555,0.39775804467203474
33.22176551818848,0.4015998793682878,0.3489972616466153,0.45420249708996024
33.90985839272889,0.44396626379486714,0.3892463123330269,0.49868621525670737
35.17390251159668,0.47489060126958166,0.42856277565246775,0.5212184268866955
36.20322371121328,0.5214256866541059,0.4681673256856358,0.5746840476225761
37.51247736424088,0.5348809183412652,0.47297301363827177,0.5967888230442586
38.435035705566406,0.5571836417877066,0.494824038792698,0.6195432447827153
40.2694540503808,0.5580930445378492,0.503336268758348,0.6128498203173505
42.14178757828775,0.5598784444490031,0.5127145507933302,0.6070423381046761
43.77877542175425,0.5781416922099398,0.5180500969797547,0.638233287440125
45.698924492643016,0.734671993999647,0.6003314706524515,0.8690125173468425
48.02823300116373,0.6953723110262324,0.5709829280666449,0.81976169398582
51.004108473209605,0.6335467653637669,0.5183927512289738,0.74870077949856
53.85453428933846,0.5537469428014739,0.4367043000700778,0.6707895855328698
58.82239037208072,0.4987221977462349,0.38559828852174316,0.6118461069707266
63.91469273973193,0.418761458010264,0.29903591922606787,0.5384869967944601
68.4547954613953,0.32212312201074295,0.20550535554292587,0.43874088847856
83.36109161376953,0.1688627580815772,0.015405352021495816,0.32232016414165854
101.06695938110352,-0.07659504836913321,-0.20053111014720928,0.04734101340894287
185.36490631103516,-1.0223779365279342,-1.2830753445021577,-0.7616805285537108
240.00780487060547,-1.2998388414071396,-1.588550809198778,-1.0111268736155012
292.0434037610906,-1.581984683496754,-1.8897396819421768,-1.274229685051331
302.76315611716353,-1.8307625693532361,-2.13658706137356,-1.524938077332912
308.69337653174887,-2.1076471443116387,-2.4184379392719446,-1.796856349351333
315.72530757747745,-2.291089801867181,-2.587190205081826,-1.994989398652536
321.5659726632893,-2.4738396016444133,-2.7730776904572165,-2.17460151283161
330.69996643066406,-2.6790359969978605,-2.979190782484615,-2.378881211511106
346.39228811184137,-2.826506952654214,-3.126899260087621,-2.5261146452208068
363.23182553960294,-2.9958861713152025,-3.2680976823731065,-2.7236746602572985
