x,score,lower_bound,upper_bound
0.3687112336319779,0.7507283981293744,0.5429768676354356,0.9584799286233132
0.9128949951810048,0.8031642039895168,0.5918817062601424,1.0144467017188914
1.1190004557314452,0.8476770797679261,0.6451301554227568,1.0502240041130955
1.2016144635285935,0.8881768484374111,0.6723482529055462,1.104005443969276
1.274497662785437,0.8216986810325932,0.6069377673707659,1.0364595946944206
1.3502436483002034,0.734032419002651,0.6443964305386474,0.8236684074666547
1.3962756964460152,0.7434054905044786,0.6606827971974418,0.8261281838115153
1.4266244071901386,0.7204346933851749,0.6359698150012538,0.8048995717690959
1.4544957713857922,0.7155465154852029,0.632504582672992,0.7985884482974137
1.4922579701005425,0.704173796105702,0.6232784936118962,0.7850690985995077
1.5209758623120022,0.6901936000322164,0.6123590609563458,0.768028139108087
1.5515799000924468,0.6520384707412987,0.5760283252908234,0.7280486161917741
1.5882666377003187,0.6176741748370602,0.5471810300954117,0.6881673195787087
1.6233415167252285,0.5951467774083725,0.5268841366578879,0.6634094181588571
1.6501897089926576,0.5806045587508997,0.5121859292143731,0.6490231882874262
1.6693160273492726,0.5740052181234663,0.5038174538149122,0.6441929824320204
1.7020493946924056,0.5513964674764696,0.47669416498001027,0.626098769972929
1.723739355657396,0.5442733821035549,0.4784675595408765,0.6100792046662333
1.7551839514987524,0.5570178410484843,0.49558998141534977,0.6184457006816187
1.7800592184066772,0.5628123034842794,0.4972533169450273,0.6283712900235314
1.802421681121272,0.5740266655646226,0.508298383828999,0.6397549473002462
1.8226394228879412,0.5702889204194752,0.49746239070508413,0.6431154501338663
1.843798231019487,0.5603109076206387,0.482310333641932,0.6383114815993455
1.8668778487291913,0.5664832566078613,0.4939229490164098,0.6390435641993126
1.8874444906223113,0.5597204988110923,0.48547430371216105,0.6339666939100236
1.9028367174235825,0.5375654618209884,0.45876717651064775,0.616363747131329
1.940154790878296,0.5331798372322307,0.4599746048699114,0.6063850695945501
1.964676877840604,0.5317536576590055,0.45370776922215045,0.6097995460958605
1.9922266550907264,0.5525441982584837,0.4681643410319726,0.6369240554849948
2.01194890432396,0.5622111662282139,0.47548955374935253,0.6489327787070752
2.0304375886917114,0.5760937215266547,0.4889903637011771,0.6631970793521323
2.0512902474295185,0.584126461590007,0.5002502322821427,0.6680026908978713
2.066980004310608,0.5868191916921406,0.5086124975859809,0.6650258857983002
2.0949904315799506,0.5789596396644873,0.49639624164765267,0.6615230376813219
2.122414733143082,0.562690168012661,0.48335399415449687,0.6420263418708252
2.1431328594650396,0.5282002831973767,0.4614690091424487,0.5949315572523046
2.1668495171117845,0.4923510519456669,0.43372687747322625,0.5509752264181076
2.200344007588458,0.45935944206494717,0.39652465455865926,0.5221942295712351
2.230985675369623,0.46007023908879724,0.3808197745501398,0.5393207036274547
2.266054421954182,0.5148354700905983,0.39376006622494697,0.6359108739562496
2.306613772295788,0.48619953875200783,0.3592583219793696,0.6131407555246461
2.3581730544657833,0.4514817648998153,0.33125213822459953,0.571711391575031
2.4203848838806152,0.35090685507196717,0.217607700486918,0.4842060096570163
2.4913585403486023,0.226929072041371,0.08934454253176807,0.3645136015509739
2.5567289525148054,0.10700695343725461,-0.03622559661271374,0.25023950348722296
2.633174693530181,-0.07648434857405476,-0.21616454956989853,0.06319585242178902
2.707516102269493,-0.2592562544058145,-0.3854370306712228,-0.13307547814040618
2.7822920204033785,-0.4061497444381971,-0.544786908467805,-0.26751258040858933
2.8623582124710083,-1.4893475081092775,-1.8864658779849055,-1.0922291382336495
3.046175077112986,-1.8046652794967255,-2.017625311641801,-1.59170524735165
3.1419738280126603,-2.3263426461496017,-2.7752624416097365,-1.877422850689467
3.2536467017712667,-2.625701430664892,-3.104051095191662,-2.1473517661381223
3.4757385227133875,-2.704733949568102,-3.183106070929992,-2.226361828206212
3.7538717373522315,-2.7999257303108247,-3.2498184813341955,-2.350032979287454
4.031685844318966,-2.8598788590951822,-3.300583232162199,-2.4191744860281656
4.310136556625366,-2.8717856012311525,-3.31637248393398,-2.427198718528325
4.926975250244141,-2.8455102407964703,-3.2902449521164443,-2.4007755294764963
5.316879730166958,-2.7084610929101967,-3.153636761188969,-2.2632854246314245
6.016316760323361,-2.57055096501406,-2.9928761577942526,-2.1482257722338676
6.806865275483348,0.6007929895654207,0.05829342911336155,1.1432925500174798
8.90988201719685,0.842813513530056,0.30798828905780584,1.377638738002306
10.010813955882867,1.3062136963295061,0.868735140353682,1.7436922523053302
