x,score,lower_bound,upper_bound
1.786,3.1383378384805756,2.7973928139831568,3.4792828629779944
1.807774509768079,2.982325270129129,2.671992825114039,3.2926577151442196
1.8652721876104237,2.9085808508221223,2.604140424664809,3.2130212769794353
1.923142011469619,2.932213964482548,2.635198024767233,3.229229904197863
1.9643292249024888,3.0616571030082977,2.807605471578282,3.3157087344383136
2.0060910059167227,3.057862945754058,2.8116106479971084,3.3041152435110073
2.043729463712342,3.6452571809775782,3.4259607321473333,3.864553629807823
2.0984456396208415,3.644569163868582,3.4056926846143876,3.8834456431227764
2.1370119113845276,3.5971516928580614,3.3404188864005375,3.853884499315585
2.1696329115772377,3.545274632746183,3.277849981103282,3.812699284389084
2.202745347568998,3.4592439650533167,3.199116129793794,3.7193718003128393
2.224417209625244,3.358159920131667,3.1103763116939884,3.6059435285693455
2.258530615545598,3.275797785018703,3.0125634048980636,3.539032165139342
2.2932639549542575,3.1844911189673923,2.924985938372297,3.4439962995624875
2.309978864291839,3.051681126002455,2.7638656703485474,3.3394965816563627
2.3312668800354004,2.947486933646333,2.6477956036211676,3.2471782636714988
2.353492498397827,2.797826805406406,2.4786290277671728,3.1170245830456396
2.386813417266037,2.466367248882361,2.1689839325509412,2.7637505652137806
2.41454925614725,0.9943346200780259,0.5061954630770451,1.4824737770790066
2.439389763059144,0.560123911278508,0.4660539965434495,0.6541938260135666
2.4619251342879283,0.43104850614270873,0.34997903756530924,0.5121179747201082
2.4805342694783006,0.32883120686447515,0.24157481837640882,0.4160875953525415
2.497476718766072,0.22225529356161616,0.1343934613507831,0.3101171257724492
2.519589571399423,0.14359742339228695,0.06886479698105112,0.21833004980352277
2.535788036592261,0.07396176960702361,-0.0026810043597373934,0.1506045435737846
2.550520852994702,-0.031067168365793013,-0.1037094200304917,0.04157508329890568
2.570607310107691,-0.0958885914729404,-0.16329896671830407,-0.028478216227576736
2.5856504318126015,-0.14925371179774066,-0.20706475923536888,-0.09144266436011245
2.599330744053305,-0.17818140434460616,-0.2527017313568909,-0.10366107733232142
2.614275600657104,-0.22482817871842967,-0.2960265071292575,-0.15362985030760187
2.6336373123175605,-0.23613549110370424,-0.30938336461323,-0.16288761759417844
2.651700942638648,-0.23320477766585582,-0.3236942849568667,-0.1427152703748449
2.667438268661499,-0.25407404124554495,-0.3542711479743413,-0.1538769345167486
2.6847794576932333,-0.2991247397414207,-0.3860282639462226,-0.21222121553661877
2.697226364708773,-0.36006737713164255,-0.44933685401119694,-0.27079790025208816
2.7113043044428187,-0.41136676594385146,-0.5021301792287302,-0.3206033526589728
2.730526924133301,-0.617616633500274,-0.8882722149045568,-0.3469610520959912
2.743300199508667,-0.498820284910363,-0.5616304796683294,-0.43601009015239667
2.762397464659516,-0.5063329285542473,-0.5774513464923492,-0.43521451061614536
2.779311972926685,-0.5563429173287248,-0.6298701023139306,-0.48281573234351893
2.7949092893690897,-0.6139595473054629,-0.697008439921893,-0.5309106546890328
2.809666587809092,-0.6524824948155952,-0.7505796571912212,-0.5543853324399691
2.8299062173645675,-0.7433629451789975,-0.8657047293359711,-0.6210211610220239
2.8426592074136074,-0.8460847942817329,-0.9662601495484281,-0.7259094390150377
2.8611746251623122,0.1286469244533727,-0.5074529194152518,0.7647467683219972
2.884182914044392,-2.37792343310554,-2.701126488476105,-2.054720377734975
2.901235721995632,-3.566384137907136,-3.801109243017106,-3.3316590327971665
2.9185660907357045,-3.852254632781325,-4.085011968588073,-3.6194972969745773
2.947490839719844,-4.154847707767641,-4.395506783636737,-3.9141886318985453
2.9666516853021503,-4.240064962996561,-4.461907774029671,-4.018222151963451
2.9966606615119593,-4.267287925739347,-4.492329020778049,-4.042246830700645
3.032421963922073,-4.279978157125962,-4.50798797841027,-4.051968335841654
3.06752030631288,-4.2478756309356545,-4.502719882145819,-3.9930313797254895
3.1232911468471203,-4.22307785648193,-4.461716197072787,-3.9844395158910726
3.1723891580253967,-4.205064232883303,-4.44215271978435,-3.9679757459822564
3.2621604376279674,-4.139022616958263,-4.377939624510958,-3.9001056094055677
3.3627172833978856,-4.017795718985866,-4.245748451933126,-3.789842986038606
3.8078643083572388,-2.2206152235499776,-2.5585398404490753,-1.8826906066508797
4.770435810089111,-0.9595324583066545,-1.1474513320519095,-0.7716135845613994
6.447291071461427,-0.7709966763732259,-0.9810893005441974,-0.5609040522022544
6.7632423989862325,-0.6582123314910079,-0.8736968571638749,-0.44272780581814086
7.271899212225209,-0.5480740548310223,-0.751603142821271,-0.3445449668407736
