x,score,lower_bound,upper_bound
9.0,-0.5545486884021412,-0.8390055979012082,-0.27009177890307423
9.951356824640268,-0.8912955209126788,-1.1036163797251781,-0.6789746621001795
11.17204275296638,-0.8312466994239074,-1.033735559437323,-0.6287578394104917
11.84965597490995,-0.6464235502794962,-0.7417438885261751,-0.5511032120328172
12.28932241144209,-0.5393427577934632,-0.6163524444002817,-0.46233307118664463
12.867100985885939,-0.5401914388851055,-0.6198267234429657,-0.46055615432724517
13.344503402709961,-0.537814801483549,-0.6150665242549253,-0.4605630787121727
13.832768422927591,-0.5705664716123939,-0.6677926211044624,-0.4733403221203255
14.255435023830824,-0.578122482469777,-0.671450246996709,-0.4847947179428451
14.824007396710616,-0.5263858168869812,-0.5810732900388056,-0.4716983437351568
15.320638788491724,-0.5044153049834432,-0.5876073384203361,-0.4212232715465503
15.74620532989502,-0.42880069985763636,-0.541905037848154,-0.31569636186711875
16.19942758040262,-0.3540886239195124,-0.464873486017661,-0.24330376182136382
16.807888924672024,-0.28003575998441577,-0.4061569557524118,-0.15391456421641975
17.38996353711167,-0.15474917323327678,-0.3015217275726656,-0.007976618893887982
17.93376418202199,0.5516358514353015,0.37960493101654846,0.7236667718540545
18.431248664855957,0.6105771122615494,0.4428062413305355,0.7783479831925634
18.975790544179663,0.6619165445803441,0.4927975355435573,0.8310355536171309
19.507966518466645,0.14012664118056042,0.015702909259774522,0.2645503731013463
20.003624088376,0.17251705754449592,0.04470490918886888,0.30032920590012296
20.31019294934898,0.2163603577817192,0.09024909180000534,0.34247162376343304
20.709529952328438,0.27242645460990994,0.1467868611366987,0.3980660480831212
21.098575759446625,0.3002182362575121,0.17500550457793398,0.42543096793709023
21.368173610787643,0.3308429084492566,0.21125761636177004,0.4504282005367432
21.89751539796743,0.5438181099558484,0.41946712559022614,0.6681690943214708
22.30502349483882,0.5706310378324023,0.4470633458700706,0.6941987297947341
22.75524965625662,0.5923264712569557,0.46668170315419477,0.7179712393597166
23.123388501001138,0.5052052233946992,0.44448832505550223,0.5659221217338962
23.510309671156698,0.49648873000768334,0.43923353645750113,0.5537439235578656
23.98349845154453,0.4813296076784986,0.42615486432619326,0.536504351030804
24.748345375061035,0.4656937129160411,0.41268537640317443,0.5187020494289079
25.366332338260328,0.4655734539514477,0.4083101167579822,0.5228367911449133
25.839673983185484,0.4835353550101003,0.41980781292625335,0.5472628970939473
26.363933431573606,0.47769647568357554,0.40665553918903546,0.5487374121781156
27.016624841406525,0.45645588841589474,0.3877735024905687,0.5251382743412207
27.435340881347656,0.42350707185463254,0.3541872666842574,0.4928268770250077
28.24447653394812,0.39066604793414683,0.32103368114882813,0.46029841471946553
29.143454551696777,0.36149495490473843,0.29663704319544293,0.42635286661403393
30.0038549549815,0.32431227086861586,0.2503201022082925,0.39830443952893924
30.55149287178593,0.3083575055161027,0.23673684749456175,0.37997816353764363
31.07102388015029,0.3735506122470963,0.25070501601459527,0.4963962084795973
31.736515045166016,0.3768594168300936,0.2522970361493,0.5014217975108872
32.35984420776367,0.34352819015931674,0.21436521063976996,0.4726911696788635
33.05603186950749,0.2418007779698997,0.1603447700855406,0.3232567858542588
33.933472952875036,0.190382008463851,0.10094675368929495,0.27981726323840705
34.518218994140625,0.22564951493545532,-0.0730254985002895,0.5243245283712001
35.26259803771973,-0.08787026942438532,-0.1739180962833271,-0.001822442565443519
36.60768258422742,-0.2140029189082498,-0.29180237194821174,-0.13620346586828785
37.24392839734349,-0.2585065983423188,-0.34200740997135853,-0.1750057867132791
37.98498824563832,-0.2984078867903196,-0.3827352595308915,-0.2140805140497477
38.67615742364711,-0.3319503069226849,-0.4195343379177884,-0.24436627592758142
39.06254577636719,-0.3389992963001285,-0.432198221699298,-0.24580037090095896
39.94600461758553,-0.40197499880380666,-0.48823268246696194,-0.3157173151406514
40.42688633096215,-0.4413032814561559,-0.5342989887968428,-0.3483075741154689
40.99120501482713,-0.28860817193898647,-0.4198843357184121,-0.15733200815956083
41.64988063418031,-0.22800774691612938,-0.3479057847588702,-0.10810970907338856
42.24007670854566,-0.18767360243596787,-0.3180407501103284,-0.05730645476160731
42.98236633294492,-0.20479347378608148,-0.35963211421145347,-0.04995483336070952
44.32395268148364,-0.21760853817452946,-0.38770906519280146,-0.04750801115625744
45.23940226229644,-0.215934113680127,-0.41347604657018333,-0.018392180790070628
46.787249730714635,-0.1433333955016508,-0.38314683085431644,0.09648003985101486
49.02307805220367,-0.06112764415319818,-0.35905155901341523,0.2367962707070189
