x,score,lower_bound,upper_bound
0.0,0.460293177950429,0.3936554458782339,0.5269309100226242
4.2631409920080436e-05,0.43205587862588635,0.3655221196807261,0.4985896375710466
0.00745405358888551,0.40145455653444323,0.3232525122438924,0.47965660082499406
0.012115699384419379,0.4008865448094446,0.3187934402734692,0.48297964934542
0.01958782160086978,0.3648664237674554,0.28500592417063486,0.4447269233642759
0.027360241313199925,0.3372456367464985,0.26620230077467766,0.4082889727183193
0.040504824614470684,0.2633156017360536,0.18251428949564713,0.3441169139764601
0.049986751054653014,0.2699693598188577,0.16448920066358835,0.3754495189741271
0.06316071533076766,0.17187247324641133,0.04571651894835793,0.29802842754446474
0.08088490925028334,0.01748651565394299,-0.08137176698487093,0.11634479829275692
0.0974823352141618,-0.04203440973195968,-0.13785195352265356,0.053783134058734194
0.10860768110924583,-0.08705180456926734,-0.18318905123846346,0.009085442099928773
0.11565016222826945,-0.12768779513726944,-0.22179031930763254,-0.03358527096690635
0.12820608913898468,-0.2145562456455896,-0.32910036632818856,-0.10001212496299063
0.14298973382785973,-0.2588486635262649,-0.3665919831050402,-0.1511053439474896
0.1592059203222782,-0.28232604512981646,-0.39830720245393136,-0.16634488780570156
0.1697344233560915,-0.31433300391336355,-0.42738801018738304,-0.20127799763934406
0.18251675903824244,-0.35542335707514283,-0.4640208952714657,-0.24682581887881994
0.18957158634328647,-0.3820437154366928,-0.4776097008145957,-0.2864777300587899
0.2002311602983902,-0.3959075095101947,-0.4969512540108561,-0.2948637650095333
0.21184965911529025,-0.4239819808461731,-0.5169123223464758,-0.3310516393458705
0.2221005547002795,-0.4135864685519246,-0.5061278519584335,-0.3210450851454157
0.23422509260085816,-0.4364975884435118,-0.5210846512696442,-0.35191052561737934
0.2523411051158178,-0.5059866559425732,-0.579517190982977,-0.43245612090216934
0.26254627108573914,-0.7454082804938486,-0.9220432135924772,-0.5687733473952199
0.2691742897039581,-0.7448520385630004,-0.9159624180320974,-0.5737416590939034
0.28092442531558415,-0.7392490442629587,-0.9104023697043897,-0.5680957188215277
0.29088495671749115,-0.8856570698318813,-1.0436436012824535,-0.7276705383813092
0.30319725507097517,-0.8621844369060132,-1.0249430744137524,-0.6994257993982741
0.31577900039468065,-0.8925037454497091,-1.0506040728131552,-0.7344034180862631
0.3297417280189139,-0.8746167902432535,-1.032495627166361,-0.7167379533201459
0.3432881889084962,-0.8576444980446505,-1.010296843493623,-0.7049921525956779
0.35258312348594,-0.849731041135834,-1.004980112473739,-0.694481969797929
0.36400057110155204,-0.9718295039927071,-1.0915851060470505,-0.8520739019383636
0.3771847696758732,-0.9385919635031588,-1.0686964804194998,-0.8084874465868177
0.3916446391323535,-0.9034113918308839,-1.0363923944106217,-0.7704303892511462
0.4088851660490036,-0.8570238670008294,-0.9942744005464438,-0.7197733334552151
0.42764679785349624,-0.8334756235483571,-0.966209388659677,-0.7007418584370373
0.4492047510000314,-0.7859426368514214,-0.9070903538918137,-0.6647949198110291
0.46250593662261963,-0.9945954355305123,-1.1696976153535474,-0.8194932557074771
0.47186153897443095,-0.9652208764955973,-1.1389987659834606,-0.791442987007734
0.48860063491394945,-0.9304804246971655,-1.087811882168698,-0.7731489672256331
0.5030717071345385,-0.9496090212755411,-1.0752951645611208,-0.8239228779899614
0.5148102939128876,-1.1160086526538957,-1.354477141355872,-0.8775401639519194
0.5388318002223969,-1.061068001720752,-1.2876986708318217,-0.8344373326096826
0.5569080496080395,-0.9707784775316111,-1.215661438674588,-0.7258955163886339
0.5701665559194324,-1.4952910315442107,-1.8597880496915062,-1.1307940133969152
0.5850917431295461,-1.4118498072648955,-1.7819360761677654,-1.0417635383620256
0.5936396878136263,-0.09579625778215409,-0.4285190406156849,0.23692652505137676
0.6101086472054058,0.06813768160205966,-0.18597331316372281,0.32224867636784216
0.624773769711308,2.16150327422383,1.7951551066415175,2.527851441806143
0.6417063578989093,2.397338953485158,2.0142776382006637,2.780400268769652
0.6622695624828339,2.4698129558781656,2.071303370498271,2.86832254125806
0.6871479831116585,1.7921546933586585,1.399639385559655,2.184670001157662
0.7085124925888583,1.713842820386863,1.5084147931935978,1.9192708475801281
0.7295340111148916,1.7154890571368535,1.4999044862535496,1.9310736280201575
0.751781200061701,1.708108056203208,1.4803858243632304,1.9358302880431857
0.7865280411479321,1.7202028942730594,1.4923921725791227,1.948013615966996
0.8100547459736447,1.5973527789669402,1.4064100807412285,1.7882954771926518
0.8337646722793579,1.5647786113633142,1.3741415901373977,1.7554156325892307
0.8750936996670788,1.4886332806804496,1.297221214340605,1.6800453470202943
0.9171398177496849,1.4426134319859594,1.2265768388062936,1.658650025165625
