x,score,lower_bound,upper_bound
9.765,-0.1363846922426738,-0.36034190227160945,0.08757251778626182
11.321000000000002,-0.14623075390264573,-0.3089311416566163,0.0164696338513248
12.2315,-0.26992612898151935,-0.41288388303142953,-0.12696837493160915
13.0415,-0.32620332436973626,-0.4561909874964881,-0.19621566124298442
13.3065,-0.34169499497601735,-0.47641471275816283,-0.20697527719387185
14.1745,-0.3429364543637112,-0.4806003733593125,-0.20527253536810983
14.6645,-0.395697141767817,-0.5265657355428702,-0.2648285479927638
14.8235,-0.42670990229109107,-0.5593554787624355,-0.2940643258197466
15.170000000000002,-0.4237712023972221,-0.5648338977693588,-0.2827085070250854
15.2715,-0.46430247850011,-0.6066013301249735,-0.32200362687524653
15.7395,-0.4815018195905615,-0.6180365087362798,-0.34496713044484323
15.988,-0.46042853944722995,-0.606777451080795,-0.31407962781366494
16.0845,-0.420181678256287,-0.5652353081708716,-0.2751280483417024
16.192999999999998,-0.3843998479672002,-0.5286021012744916,-0.24019759465990886
16.3445,-0.24045116343964218,-0.38374191057017,-0.09716041630911437
16.4615,-0.16427205752803664,-0.2900107894570345,-0.03853332559903874
16.544,-0.11324921440253509,-0.23738914835226477,0.010890719547194588
16.712,-0.0999332644378969,-0.21132979950016345,0.011463270624369665
16.8995,-0.08208678312208849,-0.1753975411446526,0.01122397490047565
17.161499999999997,-0.031282663713121495,-0.1214259367359155,0.058860609309672504
17.249,-0.03786266650844997,-0.1342130685463551,0.05848773552945514
17.458,0.028561137806555358,-0.06985643314431883,0.12697870875742956
17.549,0.13850228543225915,0.04650350358279638,0.23050106728172193
17.682000000000002,0.2472439693552007,0.15373754048764976,0.34075039822275166
17.89,0.30057247491854155,0.22028774537347465,0.3808572044636085
18.322,0.3387651085193576,0.24050819092272058,0.4370220261159946
18.736,0.3844673047888985,0.2807639734584202,0.48817063611937683
19.144,0.4178074650225864,0.31700347716922783,0.518611452875945
19.3595,0.4547817460230408,0.3461680051917092,0.5633954868543724
19.6455,0.4606835800831161,0.34032077774178204,0.5810463824244502
20.0275,0.4155919543369098,0.29155309420748377,0.5396308144663359
20.474,0.36577251592724513,0.24914312567242003,0.48240190618207024
20.6005,0.34770049898286465,0.22617003104551786,0.46923096692021143
21.2325,0.33026440182313643,0.20301523279940611,0.4575135708468667
21.5205,0.3421908700571013,0.21682241403640276,0.4675593260777998
22.044,0.35003881816685245,0.22695028232514283,0.4731273540085621
22.3735,0.4308022049344711,0.30447253234055704,0.5571318775283851
22.7235,0.4896514574219718,0.3694131051950561,0.6098898096488875
23.209000000000003,0.5135596896606025,0.39763979173836067,0.6294795875828443
23.4355,0.5763689546288913,0.46395500253614574,0.6887829067216368
24.5445,0.6001584523244513,0.4977026465769022,0.7026142580720004
25.035,0.6269038213616037,0.5267155769322499,0.7270920657909575
25.285,0.6677177535725839,0.5706513714767162,0.7647841356684516
26.494,0.6929342159224914,0.5947879304455714,0.7910805013994113
27.3515,0.7634148746727811,0.6661808368525883,0.8606489124929739
30.0465,0.8158814531349724,0.7230472871454464,0.9087156191244984
31.8915,0.8454328652421013,0.7386492652413436,0.952216465242859
33.213499999999996,0.8457067574718236,0.7285887250850225,0.9628247898586246
38.897999999999996,0.8025398455135967,0.6913802612530688,0.9136994297741245
43.688500000000005,0.7793325619957867,0.6507809393850473,0.9078841846065261
48.888000000000005,0.7322675654403084,0.6099363547518315,0.8545987761287852
53.525,0.5930999104521442,0.4459576503185852,0.7402421705857032
56.942499999999995,0.4446121421781675,0.31551360162163267,0.5737106827347024
58.069500000000005,0.19370860203123585,0.07367230952672338,0.31374489453574833
185.9055,-0.07813047887999608,-0.1899959421563468,0.033734984396354625
297.361,-0.367924825790668,-0.514643616909507,-0.22120603467182892
302.983,-0.6096501966372612,-0.8170329473311173,-0.40226744594340497
306.4255,-0.8629931039115833,-1.0499313692552548,-0.6760548385679118
316.209,-1.0600170611523552,-1.2360947757345495,-0.8839393465701609
329.9475,-1.3129770397998324,-1.5022197009919493,-1.1237343786077154
347.4075,-1.5048031288495296,-1.7216328899619322,-1.287973367737127
374.06050000000005,-1.6662343619070046,-1.8935544243275777,-1.4389142994864315
