x,score,lower_bound,upper_bound
0.04081632653061224,2.759007433553347,2.3314430381361895,3.1865718289705045
0.04499494438827098,2.5896114374114454,2.1711912714999797,3.008031603322911
0.04819976771196283,2.4309075319813,2.036681228002081,2.8251338359605187
0.04939024390243903,2.258383122015387,1.8912040481909964,2.6255621958397777
0.06613372093023256,2.0684518013531936,1.7596132876698733,2.377290315036514
0.07146908678389109,1.9102419426617276,1.6237226589742049,2.1967612263492504
0.07596153846153847,1.7535656145530778,1.5110325040876338,1.9960987250185218
0.07846153846153847,1.6089793590249268,1.3875023864490719,1.8304563316007818
0.08712121212121213,1.418485990480061,1.2079810864914189,1.6289908944687033
0.09307359307359307,1.2340915111284338,1.0777788409841806,1.390404181272687
0.09639953542392567,1.0074568758284337,0.8906011571701077,1.1243125944867596
0.1043557168784029,0.8010136654413089,0.6748345659804337,0.9271927649021842
0.12202380952380952,0.6174492898807654,0.5008746971971143,0.7340238825644165
0.12632978723404253,0.48042314572104294,0.3803133555328194,0.5805329359092665
0.1324561403508772,0.3802168863232972,0.2704242993728879,0.4900094732737065
0.1371473354231975,0.2931857346408058,0.1898052281390662,0.39656624114254535
0.14039408866995073,0.219341513767676,0.1323031391355753,0.3063798883997767
0.1449579831932773,0.1383067878570146,0.04564531876427291,0.2309682569497563
0.15504807692307693,0.018868150741246013,-0.047687889067731346,0.08542419055022336
0.1644144144144144,-0.07814602064373054,-0.16935217508780773,0.013060133800346652
0.16843971631205673,-0.16786461324776294,-0.25418262678782005,-0.08154659970770584
0.17316341829085458,-0.21522439877942778,-0.30392559902226246,-0.1265231985365931
0.17445652173913043,-0.2413145744290217,-0.32073103350346016,-0.16189811535458326
0.17573529411764705,-0.25531296432773304,-0.3341010945174222,-0.17652483413804385
0.17914438502673796,-0.294359888335907,-0.3732872781306165,-0.21543249854119745
0.18561584840654607,-0.35002772680417293,-0.4224225172933802,-0.27763293631496566
0.18898809523809523,-0.40977562498624204,-0.49929580624584396,-0.3202554437266401
0.19615384615384618,-0.5348953741650572,-0.669342370413153,-0.4004483779169613
0.20256410256410257,-0.6347240622067126,-0.7729067697312324,-0.49654135468219285
0.2087114337568058,-0.6690594556227577,-0.7985011174365058,-0.5396177938090096
0.212406015037594,-0.7089279302635075,-0.8409515524873208,-0.5769043080396943
0.21583850931677018,-0.7544756574158087,-0.887050461859795,-0.6219008529718224
0.22401433691756273,-0.8146103168470825,-0.9612778265189116,-0.6679428071752535
0.2330316742081448,-0.850414350147362,-1.003068600885364,-0.69776009940936
0.23606811145510836,-0.869261303704858,-1.0414658266510068,-0.6970567807587092
0.237468671679198,-0.8486245129502585,-1.039077131799894,-0.6581718941006233
0.23904761904761904,-0.800100865107824,-0.9825205187493563,-0.6176812114662916
0.24316334072431633,-0.7884139758645895,-0.9626423258192083,-0.6141856259099707
0.24695121951219512,-0.7544880807841173,-0.9077435881477456,-0.6012325734204891
0.25245098039215685,-0.6880789906352951,-0.8247622267463102,-0.55139575452428
0.2656862745098039,-0.6356655210102187,-0.7633344329384846,-0.5079966090819528
0.2714987714987715,-0.5630341875682044,-0.6884633893657288,-0.43760498577068
0.27525252525252525,-0.471449736248267,-0.5626351976791613,-0.3802642748173728
0.27953488372093027,-0.39360968756625797,-0.46373271766980684,-0.3234866574627091
0.28348214285714285,-0.30958320236514303,-0.38758776212825397,-0.2315786426020321
0.287593984962406,-0.3124743226440431,-0.4046729563129501,-0.22027568897513616
0.2939814814814815,-0.329958069411845,-0.41959432845631994,-0.2403218103673701
0.298936170212766,-0.3488770184038125,-0.4607165812135854,-0.23703745559403966
0.3038461538461539,-0.35614484701949706,-0.47353837243661784,-0.23875132160237628
0.31101190476190477,-0.35128621580700575,-0.48284946195141754,-0.219722969662594
0.31534090909090906,-0.3267471698536647,-0.44327900663095116,-0.21021533307637824
0.32071428571428573,-0.3186941997871367,-0.4397933324887606,-0.19759506708551278
0.3224789915966387,-0.3227284469637829,-0.4567616513814945,-0.18869524254607128
0.3299319727891156,-0.31422794732538845,-0.4428519837977034,-0.1856039108530735
0.33974358974358976,-0.2883043083785122,-0.40082972823686397,-0.17577888852016038
0.35599078341013823,-0.2987609256394122,-0.4071793157223276,-0.1903425355564968
0.36038961038961037,-0.328741141704215,-0.4210589646018598,-0.23642331880657014
0.37340301974448314,-0.36971563459917883,-0.4548504486061859,-0.28458082059217177
0.38278388278388276,-0.4674378283023084,-0.5736408743782119,-0.3612347822264049
0.38762626262626265,-0.531767956308802,-0.6679729118604616,-0.39556300075714246
0.4083333333333333,-0.7918915908515786,-0.959382893036895,-0.6244002886662622
0.4305555555555556,-1.0289395976990257,-1.2894409696534415,-0.7684382257446098
